wavelength,S1,S2,S3,S4,S5,S6,S7,S8,S9,F1,F2
594.28,7.556410034e-05,,,,,,,,,,
594.3,7.198632978e-05,,,,,,,,,,
594.32,6.919613981e-05,,,,,,,,,,
594.34,6.724685949e-05,,,,,,,,,,
594.36,6.618703542e-05,,,,,,,,,,
594.38,6.60475456e-05,,,,,,,,,,
594.4,6.685325873e-05,,,,,,,,,,
594.42,6.861558146e-05,,,,,,,,,,
594.44,7.133376746e-05,,,,,,,,,,
594.46,7.499959306e-05,,,,,,,,,,
594.48,7.958618545e-05,,,,,,,,,,
594.5,8.506166873e-05,,,,,,,,,,
594.52,9.137490915e-05,,,,,,,,,,
594.54,9.846400648e-05,,,,,,,,,,
594.56,0.0001062535148,,,,,,,,,,
594.58,0.0001146492371,,,,,,,,,,
594.6,0.0001235509122,,,,,,,,,,
594.62,0.0001328379237,,,,,,,,,,
594.64,0.0001423839419,,,,,,,,,,
594.66,0.0001520505083,,,,,,,,,,
594.68,0.0001616920743,,,,,,,,,,
594.7,0.0001711636799,,,,,,,,,,
594.72,0.0001803150648,,,,,,,,,,
594.74,0.0001890070582,,,,,,,,,,
594.76,0.0001971046916,,,,,,,,,,
594.78,0.0002044887109,,,,,,,,,,
594.8,0.0002110588966,,,,,,,,,,
594.82,0.0002167320953,,,,,,,,,,
594.84,0.0002214574289,,,,,,,,,,
594.86,0.0002252053496,,,,,,,,,,
594.88,0.0002279797394,,,,,,,,,,
594.9,0.0002298135764,,,,,,,,,,
594.92,0.0002307660221,,,,,,,,,,
594.94,0.0002309298608,,,,,,,,,,
594.96,0.0002304150393,,,,,,,,,,
594.98,0.0002293571842,,,,,,,,,,
595,0.0002279033782,,,,,,,,,,
619,,0.0005894857811,,,,,,,,,
619.05,,0.0006087949086,,,,,,,,,
619.1,,0.0006128882573,,,,,,,,,
619.15,,0.0006028547694,,,,,,,,,
619.2,,0.0005836960704,,,,,,,,,
619.25,,0.0005632201906,,,,,,,,,
619.3,,0.0005502978538,,,,,,,,,
619.35,,0.000552884541,,,,,,,,,
619.4,,0.0005763993846,,,,,,,,,
619.45,,0.0006227630152,,,,,,,,,
619.5,,0.0006901542668,,,,,,,,,
619.55,,0.0007735231719,,,,,,,,,
619.6,,0.0008655487317,,,,,,,,,
619.65,,0.0009577837098,,,,,,,,,
619.7,,0.00104188495,,,,,,,,,
619.75,,0.001110643806,,,,,,,,,
619.8,,0.00115877195,,,,,,,,,
619.85,,0.001183453751,,,,,,,,,
619.9,,0.001184452484,,,,,,,,,
619.95,,0.001163866943,,,,,,,,,
620,,0.001125611993,,,,,,,,,
620.05,,0.001074569118,,,,,,,,,
620.1,,0.001015752437,,,,,,,,,
620.15,,0.0009536208544,,,,,,,,,
620.2,,0.0008915928519,,,,,,,,,
620.25,,0.0008319700575,,,,,,,,,
620.3,,0.0007761236554,,,,,,,,,
620.35,,0.0007247828066,,,,,,,,,
620.4,,0.0006783850323,,,,,,,,,
620.45,,0.0006372505689,,,,,,,,,
620.5,,0.0006015640683,,,,,,,,,
620.55,,0.0005712656588,,,,,,,,,
620.6,,0.0005458239023,,,,,,,,,
620.65,,0.0005240522673,,,,,,,,,
620.7,,0.0005040763532,,,,,,,,,
620.75,,0.0004834028057,,,,,,,,,
620.8,,0.0004591913998,,,,,,,,,
620.85,,0.0004287201825,,,,,,,,,
620.9,,0.0003899372889,,,,,,,,,
620.95,,0.0003421036155,,,,,,,,,
621,,0.0002863730579,,,,,,,,,
621.05,,0.0002260946006,,,,,,,,,
621.1,,0.0001667429798,,,,,,,,,
621.15,,0.0001153829647,,,,,,,,,
621.2,,7.964963848e-05,,,,,,,,,
621.25,,6.649461964e-05,,,,,,,,,
621.3,,8.098533137e-05,,,,,,,,,
621.35,,0.0001253585932,,,,,,,,,
621.4,,0.0001986035451,,,,,,,,,
621.45,,0.0002966352662,,,,,,,,,
621.5,,0.0004128527632,,,,,,,,,
621.55,,0.0005389852658,,,,,,,,,
621.6,,0.0006660562201,,,,,,,,,
621.65,,0.0007852403793,,,,,,,,,
621.7,,0.0008886671617,,,,,,,,,
621.75,,0.0009701808665,,,,,,,,,
621.8,,0.001025950597,,,,,,,,,
621.85,,0.001054954448,,,,,,,,,
621.9,,0.00105920973,,,,,,,,,
621.95,,0.001043546654,,,,,,,,,
622,,0.001014965186,,,,,,,,,
622.05,,0.0009815887323,,,,,,,,,
622.1,,0.0009513418208,,,,,,,,,
622.15,,0.0009307261692,,,,,,,,,
622.2,,0.0009238821578,,,,,,,,,
622.25,,0.0009321161557,,,,,,,,,
622.3,,0.00095406065,,,,,,,,,
622.35,,0.0009862617107,,,,,,,,,
622.4,,0.00102402236,,,,,,,,,
622.45,,0.001062360613,,,,,,,,,
622.5,,0.001096761062,,,,,,,,,
622.55,,0.001123665378,,,,,,,,,
622.6,,0.001140767471,,,,,,,,,
622.65,,0.001147040672,,,,,,,,,
622.7,,0.001142626724,,,,,,,,,
622.75,,0.001128692575,,,,,,,,,
622.8,,0.001107132682,,,,,,,,,
622.85,,0.001080197652,,,,,,,,,
622.9,,0.001050132103,,,,,,,,,
622.95,,0.001018758361,,,,,,,,,
623,,0.0009872220644,,,,,,,,,
623.05,,0.0009560371795,,,,,,,,,
623.1,,0.0009253157977,,,,,,,,,
623.15,,0.0008952286465,,,,,,,,,
623.2,,0.00086655182,,,,,,,,,
623.25,,0.0008409485066,,,,,,,,,
623.3,,0.0008209426788,,,,,,,,,
623.35,,0.000809553879,,,,,,,,,
623.4,,0.0008095299511,,,,,,,,,
623.45,,0.000822493549,,,,,,,,,
623.5,,0.0008482729472,,,,,,,,,
623.55,,0.0008844775765,,,,,,,,,
623.6,,0.0009265583697,,,,,,,,,
623.65,,0.0009683805979,,,,,,,,,
623.7,,0.001003070422,,,,,,,,,
623.75,,0.001024089514,,,,,,,,,
623.8,,0.001026359238,,,,,,,,,
623.85,,0.001007133506,,,,,,,,,
623.9,,0.0009665784515,,,,,,,,,
623.95,,0.0009079695712,,,,,,,,,
624,,0.0008373656897,,,,,,,,,
624.05,,0.0007628946359,,,,,,,,,
624.1,,0.0006937769121,,,,,,,,,
624.15,,0.0006391220716,,,,,,,,,
624.2,,0.0006067656199,,,,,,,,,
624.25,,0.0006023344025,,,,,,,,,
624.3,,0.0006285117869,,,,,,,,,
624.35,,0.0006846666824,,,,,,,,,
624.4,,0.0007669105065,,,,,,,,,
624.45,,0.0008684261161,,,,,,,,,
624.5,,0.0009801224237,,,,,,,,,
624.55,,0.001091594966,,,,,,,,,
624.6,,0.001192168682,,,,,,,,,
624.65,,0.001271967986,,,,,,,,,
624.7,,0.00132292652,,,,,,,,,
624.75,,0.001339520578,,,,,,,,,
624.8,,0.001319209832,,,,,,,,,
624.85,,0.001262604364,,,,,,,,,
624.9,,0.001173288902,,,,,,,,,
624.95,,0.001057409945,,,,,,,,,
625,,0.0009231023336,,,,,,,,,
625.05,,0.000779708047,,,,,,,,,
625.1,,0.000636917339,,,,,,,,,
625.15,,0.0005039151042,,,,,,,,,
625.2,,0.0003885213788,,,,,,,,,
625.25,,0.0002965073343,,,,,,,,,
625.3,,0.0002311898955,,,,,,,,,
625.35,,0.0001932773105,,,,,,,,,
625.4,,0.0001810370923,,,,,,,,,
625.45,,0.0001907596059,,,,,,,,,
625.5,,0.0002173681429,,,,,,,,,
625.55,,0.0002550963568,,,,,,,,,
625.6,,0.0002981662931,,,,,,,,,
625.65,,0.0003413675712,,,,,,,,,
625.7,,0.0003804938908,,,,,,,,,
625.75,,0.0004126566701,,,,,,,,,
625.8,,0.0004364563585,,,,,,,,,
625.85,,0.0004519619777,,,,,,,,,
625.9,,0.0004605192051,,,,,,,,,
625.95,,0.0004643945858,,,,,,,,,
626,,0.0004662424087,,,,,,,,,
626.05,,0.0004685253583,,,,,,,,,
626.1,,0.0004730227265,,,,,,,,,
626.15,,0.0004804739069,,,,,,,,,
626.2,,0.0004905010688,,,,,,,,,
626.25,,0.0005018464432,,,,,,,,,
626.3,,0.0005127802062,,,,,,,,,
626.35,,0.0005216555056,,,,,,,,,
626.4,,0.0005274819239,,,,,,,,,
626.45,,0.0005303090651,,,,,,,,,
626.5,,0.0005313937881,,,,,,,,,
626.55,,0.000533107637,,,,,,,,,
626.6,,0.0005385139758,,,,,,,,,
626.65,,0.0005507242973,,,,,,,,,
626.7,,0.0005721733236,,,,,,,,,
626.75,,0.0006039030694,,,,,,,,,
626.8,,0.0006450471505,,,,,,,,,
626.85,,0.0006926903092,,,,,,,,,
626.9,,0.0007421239476,,,,,,,,,
626.95,,0.0007874824381,,,,,,,,,
627,,0.000822694712,,,,,,,,,
627.05,,0.000842528435,,,,,,,,,
627.1,,0.0008434957325,,,,,,,,,
627.15,,0.0008244793675,,,,,,,,,
627.2,,0.0007869319002,,,,,,,,,
627.25,,0.0007345973033,,,,,,,,,
627.3,,0.0006728982563,,,,,,,,,
627.35,,0.0006081418697,,,,,,,,,
627.4,,0.0005466708583,,,,,,,,,
627.45,,0.0004941901373,,,,,,,,,
627.5,,0.0004553691213,,,,,,,,,
627.55,,0.0004336004991,,,,,,,,,
627.6,,0.000430974432,,,,,,,,,
627.65,,0.0004483714857,,,,,,,,,
627.7,,0.0004854877829,,,,,,,,,
627.75,,0.0005408502503,,,,,,,,,
627.8,,0.0006118296726,,,,,,,,,
627.85,,0.0006946135196,,,,,,,,,
627.9,,0.0007842307879,,,,,,,,,
627.95,,0.0008747180126,,,,,,,,,
628,,0.0009594300158,,,,,,,,,
628.05,,0.001031495495,,,,,,,,,
628.1,,0.001084459951,,,,,,,,,
628.15,,0.00111303579,,,,,,,,,
628.2,,0.001113807812,,,,,,,,,
628.25,,0.001085832422,,,,,,,,,
628.3,,0.001030983884,,,,,,,,,
628.35,,0.0009538702605,,,,,,,,,
628.4,,0.000861353455,,,,,,,,,
628.45,,0.0007617223146,,,,,,,,,
628.5,,0.0006635357216,,,,,,,,,
628.55,,0.0005744728684,,,,,,,,,
628.6,,0.0005003917992,,,,,,,,,
628.65,,0.0004446961353,,,,,,,,,
628.7,,0.0004082159239,,,,,,,,,
628.75,,0.0003895546457,,,,,,,,,
628.8,,0.0003856956008,,,,,,,,,
628.85,,0.0003927267207,,,,,,,,,
628.9,,0.0004065042013,,,,,,,,,
628.95,,0.0004231162471,,,,,,,,,
629,,0.0004391458893,,,,,,,,,
629.05,,0.0004518449145,,,,,,,,,
629.1,,0.0004593067586,,,,,,,,,
629.15,,0.0004606463301,,,,,,,,,
629.2,,0.0004562078841,,,,,,,,,
629.25,,0.0004477044709,,,,,,,,,
629.3,,0.0004380941784,,,,,,,,,
629.35,,0.0004311781439,,,,,,,,,
629.4,,0.0004309435909,,,,,,,,,
629.45,,0.000440741164,,,,,,,,,
629.5,,0.0004625342693,,,,,,,,,
629.55,,0.0004964555892,,,,,,,,,
629.6,,0.0005407903543,,,,,,,,,
629.65,,0.0005923704417,,,,,,,,,
629.7,,0.0006472902078,,,,,,,,,
629.75,,0.0007017325635,,,,,,,,,
629.8,,0.0007525912126,,,,,,,,,
629.85,,0.0007977987982,,,,,,,,,
629.9,,0.000836369396,,,,,,,,,
629.95,,0.0008681191242,,,,,,,,,
630,,0.0008933453478,,,,,,,,,
630.05,,0.0009126182658,,,,,,,,,
630.1,,0.0009266997555,,,,,,,,,
630.15,,0.0009365789922,,,,,,,,,
630.2,,0.0009435461365,,,,,,,,,
630.25,,0.0009491328063,,,,,,,,,
630.3,,0.0009548223882,,,,,,,,,
630.35,,0.0009616253587,,,,,,,,,
630.4,,0.0009696681101,,,,,,,,,
630.45,,0.0009778779111,,,,,,,,,
630.5,,0.0009840257529,,,,,,,,,
630.55,,0.0009851860854,,,,,,,,,
630.6,,0.0009783971692,,,,,,,,,
630.65,,0.0009614751331,,,,,,,,,
630.7,,0.0009337273793,,,,,,,,,
630.75,,0.0008963108018,,,,,,,,,
630.8,,0.0008521864676,,,,,,,,,
630.85,,0.0008056978971,,,,,,,,,
630.9,,0.000761864806,,,,,,,,,
630.95,,0.0007255203046,,,,,,,,,
631,,0.000700518185,,,,,,,,,
631.05,,0.0006891739341,,,,,,,,,
631.1,,0.0006918772389,,,,,,,,,
631.15,,0.0007070619517,,,,,,,,,
631.2,,0.0007314908145,,,,,,,,,
631.25,,0.0007607337627,,,,,,,,,
631.3,,0.000789839864,,,,,,,,,
631.35,,0.0008140923076,,,,,,,,,
631.4,,0.000829691911,,,,,,,,,
631.45,,0.0008342196603,,,,,,,,,
631.5,,0.0008268221971,,,,,,,,,
631.55,,0.0008080977571,,,,,,,,,
631.6,,0.0007796496609,,,,,,,,,
631.65,,0.0007435444075,,,,,,,,,
631.7,,0.0007018264927,,,,,,,,,
631.75,,0.0006561777551,,,,,,,,,
631.8,,0.000607863204,,,,,,,,,
631.85,,0.0005579230482,,,,,,,,,
631.9,,0.000507462545,,,,,,,,,
631.95,,0.0004578923176,,,,,,,,,
632,,0.0004110138581,,,,,,,,,
632.05,,0.0003689036954,,,,,,,,,
632.1,,0.0003335744561,,,,,,,,,
632.15,,0.000306619044,,,,,,,,,
632.2,,0.0002889421498,,,,,,,,,
632.25,,0.000280629933,,,,,,,,,
632.3,,0.0002810257562,,,,,,,,,
632.35,,0.0002889397659,,,,,,,,,
632.4,,0.0003028858636,,,,,,,,,
632.45,,0.000321239925,,,,,,,,,
632.5,,0.0003423080585,,,,,,,,,
632.55,,0.0003643493434,,,,,,,,,
632.6,,0.0003855622275,,,,,,,,,
632.65,,0.0004041769745,,,,,,,,,
632.7,,0.0004186668989,,,,,,,,,
632.75,,0.0004280262764,,,,,,,,,
632.8,,0.0004320252122,,,,,,,,,
632.85,,0.0004313331465,,,,,,,,,
632.9,,0.0004274334505,,,,,,,,,
632.95,,0.0004222736206,,,,,,,,,
633,,0.000417763207,,,,,,,,,
633.05,,0.0004152662016,,,,,,,,,
633.1,,0.000415202049,,,,,,,,,
633.15,,0.0004169338124,,,,,,,,,
633.2,,0.0004189934262,,,,,,,,,
633.25,,0.0004195906851,,,,,,,,,
633.3,,0.0004172625674,,,,,,,,,
633.35,,0.0004114923279,,,,,,,,,
633.4,,0.0004031383898,,,,,,,,,
633.45,,0.0003944719025,,,,,,,,,
633.5,,0.0003888617865,,,,,,,,,
633.55,,0.0003901579339,,,,,,,,,
633.6,,0.0004019000512,,,,,,,,,
633.65,,0.0004265400134,,,,,,,,,
633.7,,0.0004648638816,,,,,,,,,
633.75,,0.0005157695573,,,,,,,,,
633.8,,0.0005763577791,,,,,,,,,
633.85,,0.0006423766323,,,,,,,,,
633.9,,0.0007089174524,,,,,,,,,
633.95,,0.0007711598141,,,,,,,,,
634,,0.0008250523688,,,,,,,,,
634.05,,0.0008678141889,,,,,,,,,
634.1,,0.0008982025762,,,,,,,,,
634.15,,0.0009164644988,,,,,,,,,
634.2,,0.0009240658233,,,,,,,,,
634.25,,0.000923287552,,,,,,,,,
634.3,,0.0009166828412,,,,,,,,,
634.35,,0.0009065637918,,,,,,,,,
634.4,,0.000894599482,,,,,,,,,
634.45,,0.0008815936765,,,,,,,,,
634.5,,0.0008674559715,,,,,,,,,
634.55,,0.0008514208927,,,,,,,,,
634.6,,0.0008324915233,,,,,,,,,
634.65,,0.0008098889084,,,,,,,,,
634.7,,0.0007834990338,,,,,,,,,
634.75,,0.0007541464038,,,,,,,,,
634.8,,0.0007235889737,,,,,,,,,
634.85,,0.0006942141158,,,,,,,,,
634.9,,0.0006685286385,,,,,,,,,
634.95,,0.00064860877,,,,,,,,,
635,,0.000635555791,,,,,,,,,
635.05,,0.0006292268737,,,,,,,,,
635.1,,0.000628274283,,,,,,,,,
635.15,,0.000630471342,,,,,,,,,
635.2,,0.0006332365547,,,,,,,,,
635.25,,0.0006342385455,,,,,,,,,
635.3,,0.0006319678393,,,,,,,,,
635.35,,0.000626062993,,,,,,,,,
635.4,,0.0006174416051,,,,,,,,,
635.45,,0.0006081921586,,,,,,,,,
635.5,,0.00060125858,,,,,,,,,
635.55,,0.0005999536473,,,,,,,,,
635.6,,0.0006073895006,,,,,,,,,
635.65,,0.0006259478187,,,,,,,,,
635.7,,0.0006567603006,,,,,,,,,
635.75,,0.0006993993462,,,,,,,,,
635.8,,0.0007518221297,,,,,,,,,
635.85,,0.0008106054192,,,,,,,,,
635.9,,0.0008713844202,,,,,,,,,
635.95,,0.0009294426552,,,,,,,,,
636,,0.0009803390525,,,,,,,,,
636.05,,0.001020333284,,,,,,,,,
636.1,,0.001046630475,,,,,,,,,
636.15,,0.001057432397,,,,,,,,,
636.2,,0.001051894499,,,,,,,,,
636.25,,0.001030056678,,,,,,,,,
636.3,,0.0009929015454,,,,,,,,,
636.35,,0.0009425575606,,,,,,,,,
636.4,,0.0008824835991,,,,,,,,,
636.45,,0.0008175530504,,,,,,,,,
636.5,,0.0007538526386,,,,,,,,,
636.55,,0.0006981328899,,,,,,,,,
636.6,,0.000656856985,,,,,,,,,
636.65,,0.0006351194259,,,,,,,,,
636.7,,0.0006356849512,,,,,,,,,
636.75,,0.0006583676396,,,,,,,,,
636.8,,0.0006999871511,,,,,,,,,
636.85,,0.0007549266527,,,,,,,,,
636.9,,0.0008162142015,,,,,,,,,
636.95,,0.0008767072491,,,,,,,,,
637,,0.0009302247564,,,,,,,,,
637.05,,0.0009723203403,,,,,,,,,
637.1,,0.001000588288,,,,,,,,,
637.15,,0.001014518935,,,,,,,,,
637.2,,0.001015093119,,,,,,,,,
637.25,,0.00100433426,,,,,,,,,
637.3,,0.0009848701773,,,,,,,,,
637.35,,0.0009596531052,,,,,,,,,
637.4,,0.0009317797309,,,,,,,,,
637.45,,0.0009043600974,,,,,,,,,
637.5,,0.0008802739514,,,,,,,,,
637.55,,0.0008618780405,,,,,,,,,
637.6,,0.0008506886661,,,,,,,,,
637.65,,0.0008470688652,,,,,,,,,
637.7,,0.0008500641788,,,,,,,,,
637.75,,0.0008574529031,,,,,,,,,
637.8,,0.0008660864253,,,,,,,,,
637.85,,0.0008723330589,,,,,,,,,
637.9,,0.0008726897503,,,,,,,,,
637.95,,0.0008643809382,,,,,,,,,
638,,0.0008458471098,,,,,,,,,
638.05,,0.0008170101813,,,,,,,,,
638.1,,0.0007793221909,,,,,,,,,
638.15,,0.0007355925919,,,,,,,,,
638.2,,0.0006895717976,,,,,,,,,
638.25,,0.0006454150403,,,,,,,,,
638.3,,0.0006070861892,,,,,,,,,
638.35,,0.0005778434745,,,,,,,,,
638.4,,0.0005597754577,,,,,,,,,
638.45,,0.0005535713941,,,,,,,,,
638.5,,0.0005585006342,,,,,,,,,
638.55,,0.0005726019692,,,,,,,,,
638.6,,0.000593011885,,,,,,,,,
638.65,,0.0006164112227,,,,,,,,,
638.7,,0.0006395116923,,,,,,,,,
638.75,,0.0006594549463,,,,,,,,,
638.8,,0.0006741084974,,,,,,,,,
638.85,,0.0006822011024,,,,,,,,,
638.9,,0.0006833353794,,,,,,,,,
638.95,,0.0006778070302,,,,,,,,,
639,,0.000666386055,,,,,,,,,
639.05,,0.0006500878272,,,,,,,,,
639.1,,0.0006300182306,,,,,,,,,
639.15,,0.0006072957239,,,,,,,,,
639.2,,0.000583092113,,,,,,,,,
639.25,,0.0005587361995,,,,,,,,,
639.3,,0.0005357706628,,,,,,,,,
639.35,,0.0005159128479,,,,,,,,,
639.4,,0.0005008783109,,,,,,,,,
639.45,,0.0004921178718,,,,,,,,,
639.5,,0.0004904609366,,,,,,,,,
639.55,,0.0004958528189,,,,,,,,,
639.6,,0.0005072474392,,,,,,,,,
639.65,,0.000522752868,,,,,,,,,
639.7,,0.0005399547077,,,,,,,,,
639.75,,0.000556424146,,,,,,,,,
639.8,,0.0005702598452,,,,,,,,,
639.85,,0.0005805329416,,,,,,,,,
639.9,,0.0005874956703,,,,,,,,,
639.95,,0.0005925143951,,,,,,,,,
640,,0.0005977289734,,,,,,,,,
640.05,,0.0006054628551,,,,,,,,,
640.1,,0.0006175350974,,,,,,,,,
640.15,,0.000634599967,,,,,,,,,
640.2,,0.0006557274133,,,,,,,,,
640.25,,0.000678254137,,,,,,,,,
640.3,,0.0006980522289,,,,,,,,,
640.35,,0.0007101647157,,,,,,,,,
640.4,,0.000709737491,,,,,,,,,
640.45,,0.000693017367,,,,,,,,,
640.5,,0.0006582797102,,,,,,,,,
640.55,,0.0006064505673,,,,,,,,,
640.6,,0.0005412765675,,,,,,,,,
640.65,,0.0004689703013,,,,,,,,,
640.7,,0.0003974053297,,,,,,,,,
640.75,,0.0003350054536,,,,,,,,,
640.8,,0.0002895172531,,,,,,,,,
640.85,,0.0002669059139,,,,,,,,,
640.9,,0.000270564348,,,,,,,,,
640.95,,0.0003009757544,,,,,,,,,
641,,0.0003557783832,,,,,,,,,
641.05,,0.00043022146,,,,,,,,,
641.1,,0.0005178605245,,,,,,,,,
641.15,,0.0006114093488,,,,,,,,,
641.2,,0.0007035161451,,,,,,,,,
641.25,,0.0007874655624,,,,,,,,,
641.3,,0.0008577026272,,,,,,,,,
641.35,,0.0009102096835,,,,,,,,,
641.4,,0.0009426546911,,,,,,,,,
641.45,,0.0009544041049,,,,,,,,,
641.5,,0.0009463898479,,,,,,,,,
641.55,,0.0009208737629,,,,,,,,,
641.6,,0.0008810833548,,,,,,,,,
641.65,,0.0008308021965,,,,,,,,,
641.7,,0.0007739428534,,,,,,,,,
641.75,,0.0007141449272,,,,,,,,,
641.8,,0.0006544577387,,,,,,,,,
641.85,,0.0005971994736,,,,,,,,,
641.9,,0.0005440292817,,,,,,,,,
641.95,,0.0004961803481,,,,,,,,,
642,,0.0004548139363,,,,,,,,,
642.05,,0.0004213648058,,,,,,,,,
642.1,,0.0003977544657,,,,,,,,,
642.15,,0.0003863024181,,,,,,,,,
642.2,,0.0003893572818,,,,,,,,,
642.25,,0.0004086935874,,,,,,,,,
642.3,,0.0004448865137,,,,,,,,,
642.35,,0.000496796322,,,,,,,,,
642.4,,0.0005614238244,,,,,,,,,
642.45,,0.0006341934271,,,,,,,,,
642.5,,0.0007096996543,,,,,,,,,
642.55,,0.0007826560868,,,,,,,,,
642.6,,0.0008489091997,,,,,,,,,
642.65,,0.0009062159188,,,,,,,,,
642.7,,0.0009546886091,,,,,,,,,
642.75,,0.0009966825644,,,,,,,,,
642.8,,0.001036279583,,,,,,,,,
642.85,,0.001078422885,,,,,,,,,
642.9,,0.001127989948,,,,,,,,,
642.95,,0.001188826435,,,,,,,,,
643,,0.001263054937,,,,,,,,,
643.05,,0.001350693229,,,,,,,,,
643.1,,0.001449731219,,,,,,,,,
643.15,,0.001556459807,,,,,,,,,
643.2,,0.001666147013,,,,,,,,,
643.25,,0.00177385421,,,,,,,,,
643.3,,0.001875336042,,,,,,,,,
643.35,,0.001967693468,,,,,,,,,
643.4,,0.002049834395,,,,,,,,,
643.45,,0.002122591798,,,,,,,,,
643.5,,0.002188577648,,,,,,,,,
643.55,,0.002251649183,,,,,,,,,
643.6,,0.002316277816,,,,,,,,,
643.65,,0.002386877955,,,,,,,,,
643.7,,0.00246729629,,,,,,,,,
643.75,,0.002560357065,,,,,,,,,
643.8,,0.002667709734,,,,,,,,,
643.85,,0.002789890215,,,,,,,,,
643.9,,0.00292661182,,,,,,,,,
643.95,,0.003076986589,,,,,,,,,
644,,0.003239822611,,,,,,,,,
644.05,,0.003413845204,,,,,,,,,
644.1,,0.003597892497,,,,,,,,,
644.15,,0.003790851082,,,,,,,,,
644.2,,0.00399164353,,,,,,,,,
644.25,,0.004199226834,,,,,,,,,
644.3,,0.004412744993,,,,,,,,,
644.35,,0.004631557072,,,,,,,,,
644.4,,0.004855442848,,,,,,,,,
644.45,,0.005084816036,,,,,,,,,
644.5,,0.005321012834,,,,,,,,,
644.55,,0.005566216325,,,,,,,,,
644.6,,0.005823381304,,,,,,,,,
644.65,,0.006095986072,,,,,,,,,
644.7,,0.006387841606,,,,,,,,,
644.75,,0.00670249808,,,,,,,,,
644.8,,0.007042849784,,,,,,,,,
644.85,,0.007410752293,,,,,,,,,
644.9,,0.007807024727,,,,,,,,,
644.95,,0.008231155113,,,,,,,,,
645,,0.008681453113,,,,,,,,,
645.05,,0.009155268188,,,,,,,,,
645.1,,0.009649758592,,,,,,,,,
645.15,,0.01016216457,,,,,,,,,
645.2,,0.01069050615,,,,,,,,,
645.25,,0.01123403668,,,,,,,,,
645.3,,0.0117941301,,,,,,,,,
645.35,,0.01237407821,,,,,,,,,
645.4,,0.01297909458,,,,,,,,,
645.45,,0.01361565563,,,,,,,,,
645.5,,0.01429145176,,,,,,,,,
645.55,,0.01501400932,,,,,,,,,
645.6,,0.01579003736,,,,,,,,,
645.65,,0.01662434689,,,,,,,,,
645.7,,0.01752029576,,,,,,,,,
645.75,,0.01847887618,,,,,,,,,
645.8,,0.01949910841,,,,,,,,,
645.85,,0.02057805011,,,,,,,,,
645.9,,0.02171233198,,,,,,,,,
645.95,,0.02289821749,,,,,,,,,
646,,0.02413248738,,,,,,,,,
646.05,,0.02541268289,,,,,,,,,
646.1,,0.02673841336,,,,,,,,,
646.15,,0.02811108352,,,,,,,,,
646.2,,0.02953384116,,,,,,,,,
646.25,,0.0310109889,,,,,,,,,
646.3,,0.0325482991,,,,,,,,,
646.35,,0.03415238088,,,,,,,,,
646.4,,0.0358299535,,,,,,,,,
646.45,,0.0375872427,,,,,,,,,
646.5,,0.03943015519,,,,,,,,,
646.55,,0.04136444721,,,,,,,,,
646.6,,0.04339501039,,,,,,,,,
646.65,,0.04552589838,,,,,,,,,
646.7,,0.04776049782,,,,,,,,,
646.75,,0.05010280826,,,,,,,,,
646.8,,0.05255641611,,,,,,,,,
646.85,,0.05512490749,,,,,,,,,
646.9,,0.05781131102,,,,,,,,,
646.95,,0.06062019034,,,,,,,,,
647,,0.06355548867,,,,,,,,,
647.05,,0.0666210286,,,,,,,,,
647.1,,0.06981889482,,,,,,,,,
647.15,,0.07315292805,,,,,,,,,
647.2,,0.07662578409,,,,,,,,,
647.25,,0.08024003879,,,,,,,,,
647.3,,0.0839969837,,,,,,,,,
647.35,,0.08789961676,,,,,,,,,
647.4,,0.09195090843,,,,,,,,,
647.45,,0.09615380337,,,,,,,,,
647.5,,0.1005102167,,,,,,,,,
647.55,,0.1050226877,,,,,,,,,
647.6,,0.1096943637,,,,,,,,,
647.65,,0.1145277639,,,,,,,,,
647.7,,0.1195247147,,,,,,,,,
647.75,,0.1246866495,,,,,,,,,
647.8,,0.1300172849,,,,,,,,,
647.85,,0.1355195686,,,,,,,,,
647.9,,0.1411964811,,,,,,,,,
647.95,,0.1470488985,,,,,,,,,
648,,0.1530813955,,,,,,,,,
648.05,,0.1592965895,,,,,,,,,
648.1,,0.1656968785,,,,,,,,,
648.15,,0.1722814622,,,,,,,,,
648.2,,0.1790528033,,,,,,,,,
648.25,,0.1860118284,,,,,,,,,
648.3,,0.1931587639,,,,,,,,,
648.35,,0.2004913688,,,,,,,,,
648.4,,0.2080086276,,,,,,,,,
648.45,,0.2157107994,,,,,,,,,
648.5,,0.2235974071,,,,,,,,,
648.55,,0.2316676383,,,,,,,,,
648.6,,0.2399202965,,,,,,,,,
648.65,,0.2483597372,,,,,,,,,
648.7,,0.2569892974,,,,,,,,,
648.75,,0.2658133912,,,,,,,,,
648.8,,0.2748317206,,,,,,,,,
648.85,,0.2840515789,,,,,,,,,
648.9,,0.2934754456,,,,,,,,,
648.95,,0.3031041012,,,,,,,,,
649,,0.3129322533,,,,,,,,,
649.05,,0.3229560238,,,,,,,,,
649.1,,0.3331698114,,,,,,,,,
649.15,,0.3435652016,,,,,,,,,
649.2,,0.3541312339,,,,,,,,,
649.25,,0.3648561214,,,,,,,,,
649.3,,0.3757349027,,,,,,,,,
649.35,,0.3867612194,,,,,,,,,
649.4,,0.397930918,,,,,,,,,
649.45,,0.4092343262,,,,,,,,,
