wavelength,Oa01,Oa02,Oa03,Oa04,Oa05,Oa06,Oa07,Oa08,Oa09,Oa10,Oa11,Oa12,Oa13,Oa14,Oa15,Oa16,Oa17,Oa18,Oa19,Oa20,Oa21
891.2071533,,,,,,,,,,,,,,,,,,0.001373902895,,,
891.2296753,,,,,,,,,,,,,,,,,,,1.258057637e-05,,
891.2997437,,,,,,,,,,,,,,,,,,0.0008965800516,,,
891.321167,,,,,,,,,,,,,,,,,,,2.136364128e-05,,
891.3945923,,,,,,,,,,,,,,,,,,0.0005779113853,,,
891.416687,,,,,,,,,,,,,,,,,,,3.589083644e-05,,
891.4916382,,,,,,,,,,,,,,,,,,0.0003680203226,,,
891.5131226,,,,,,,,,,,,,,,,,,,5.964248703e-05,,
891.5823364,,,,,,,,,,,,,,,,,,0.0002315883903,,,
891.604248,,,,,,,,,,,,,,,,,,,9.801967826e-05,,
891.6775513,,,,,,,,,,,,,,,,,,0.0001440432388,,,
891.7000122,,,,,,,,,,,,,,,,,,,0.0001592832996,,
891.7730103,,,,,,,,,,,,,,,,,,8.857108332e-05,,,
891.7935791,,,,,,,,,,,,,,,,,,,0.0002558820415,,
891.8660278,,,,,,,,,,,,,,,,,,5.385209806e-05,,,
891.8877563,,,,,,,,,,,,,,,,,,,0.0004062830994,,
891.9611206,,,,,,,,,,,,,,,,,,3.238232966e-05,,,
891.9837646,,,,,,,,,,,,,,,,,,,0.0006374423392,,
892.0532837,,,,,,,,,,,,,,,,,,1.926126424e-05,,,
892.0752563,,,,,,,,,,,,,,,,,,,0.000988048967,,
892.1482544,,,,,,,,,,,,,,,,,,1.133456408e-05,,,
892.1707153,,,,,,,,,,,,,,,,,,,0.001512660994,,
892.2453003,,,,,,,,,,,,,,,,,,6.599782864e-06,,,
892.2669678,,,,,,,,,,,,,,,,,,,0.00228681881,,
892.3362427,,,,,,,,,,,,,,,,,,3.802897709e-06,,,
892.3583984,,,,,,,,,,,,,,,,,,,0.003413120983,,
892.4315796,,,,,,,,,,,,,,,,,,2.168739911e-06,,,
892.4542847,,,,,,,,,,,,,,,,,,,0.005028094631,,
892.5264893,,,,,,,,,,,,,,,,,,1.224177595e-06,,,
892.5474243,,,,,,,,,,,,,,,,,,,0.007309615146,,
892.6199951,,,,,,,,,,,,,,,,,,6.840020887e-07,,,
892.6417847,,,,,,,,,,,,,,,,,,,0.01048418507,,
892.7150879,,,,,,,,,,,,,,,,,,3.783248133e-07,,,
892.7379761,,,,,,,,,,,,,,,,,,,0.01483326778,,
892.8069458,,,,,,,,,,,,,,,,,,2.071489575e-07,,,
892.8294067,,,,,,,,,,,,,,,,,,,0.02069760114,,
892.9019775,,,,,,,,,,,,,,,,,,1.122831108e-07,,,
892.9249268,,,,,,,,,,,,,,,,,,,0.0284779314,,
892.9990845,,,,,,,,,,,,,,,,,,6.025033628e-08,,,
893.020813,,,,,,,,,,,,,,,,,,,0.03863059357,,
893.090332,,,,,,,,,,,,,,,,,,3.20044613e-08,,,
893.1126099,,,,,,,,,,,,,,,,,,,0.05165674165,,
893.1854248,,,,,,,,,,,,,,,,,,1.682883521e-08,,,
893.208374,,,,,,,,,,,,,,,,,,,0.06808297336,,
893.2802734,,,,,,,,,,,,,,,,,,8.759327486e-09,,,
893.3010864,,,,,,,,,,,,,,,,,,,0.08843448758,,
893.3738403,,,,,,,,,,,,,,,,,,4.512725305e-09,,,
893.395752,,,,,,,,,,,,,,,,,,,0.1131974086,,
893.4691162,,,,,,,,,,,,,,,,,,2.30109376e-09,,,
893.4922485,,,,,,,,,,,,,,,,,,,0.1427776814,,
893.5609741,,,,,,,,,,,,,,,,,,1.161250984e-09,,,
893.5834961,,,,,,,,,,,,,,,,,,,0.1774506122,,
893.6791992,,,,,,,,,,,,,,,,,,,0.2173144966,,
893.7745972,,,,,,,,,,,,,,,,,,,0.2622472048,,
893.8666992,,,,,,,,,,,,,,,,,,,0.3118754923,,
893.9625244,,,,,,,,,,,,,,,,,,,0.3655570149,,
894.0547485,,,,,,,,,,,,,,,,,,,0.4223916829,,
894.1499023,,,,,,,,,,,,,,,,,,,0.4812513888,,
894.24646,,,,,,,,,,,,,,,,,,,0.5408422947,,
894.3377075,,,,,,,,,,,,,,,,,,,0.5997815728,,
894.4332886,,,,,,,,,,,,,,,,,,,0.6566896439,,
894.5282593,,,,,,,,,,,,,,,,,,,0.7102989554,,
894.6209717,,,,,,,,,,,,,,,,,,,0.7595459819,,
894.7167969,,,,,,,,,,,,,,,,,,,0.8036424518,,
894.8087769,,,,,,,,,,,,,,,,,,,0.8421269655,,
894.9040527,,,,,,,,,,,,,,,,,,,0.8748829365,,
895.0006714,,,,,,,,,,,,,,,,,,,0.9021118879,,
895.0919189,,,,,,,,,,,,,,,,,,,0.9242770076,,
895.187439,,,,,,,,,,,,,,,,,,,0.9420210719,,
895.2819214,,,,,,,,,,,,,,,,,,,0.9560793042,,
895.3751221,,,,,,,,,,,,,,,,,,,0.9671821594,,
895.4708862,,,,,,,,,,,,,,,,,,,0.9759744406,,
895.5628662,,,,,,,,,,,,,,,,,,,0.9829726815,,
895.6582642,,,,,,,,,,,,,,,,,,,0.9885366559,,
895.7546387,,,,,,,,,,,,,,,,,,,0.9928893447,,
895.8460083,,,,,,,,,,,,,,,,,,,0.996127069,,
895.9415283,,,,,,,,,,,,,,,,,,,0.998313725,,
896.0357666,,,,,,,,,,,,,,,,,,,0.9994870424,,
896.1292114,,,,,,,,,,,,,,,,,,,0.9997226596,,
896.2250977,,,,,,,,,,,,,,,,,,,0.9991855621,,
896.3169556,,,,,,,,,,,,,,,,,,,0.9980851412,,
896.4123535,,,,,,,,,,,,,,,,,,,0.9966913462,,
896.508667,,,,,,,,,,,,,,,,,,,0.9952637553,,
896.6000977,,,,,,,,,,,,,,,,,,,0.9940616488,,
896.6956787,,,,,,,,,,,,,,,,,,,0.9932383895,,
896.7894897,,,,,,,,,,,,,,,,,,,0.9928593636,,
896.8832397,,,,,,,,,,,,,,,,,,,0.9928820729,,
896.979187,,,,,,,,,,,,,,,,,,,0.9931553602,,
897.071228,,,,,,,,,,,,,,,,,,,0.9934818149,,
897.1664429,,,,,,,,,,,,,,,,,,,0.9936400652,,
897.2625732,,,,,,,,,,,,,,,,,,,0.9934416413,,
897.354248,,,,,,,,,,,,,,,,,,,0.9927818775,,
897.4497681,,,,,,,,,,,,,,,,,,,0.9916543961,,
897.5430298,,,,,,,,,,,,,,,,,,,0.9901621342,,
897.637146,,,,,,,,,,,,,,,,,,,0.9884700179,,
897.7333984,,,,,,,,,,,,,,,,,,,0.9868071079,,
897.8252563,,,,,,,,,,,,,,,,,,,0.9853816032,,
897.9205933,,,,,,,,,,,,,,,,,,,0.9843491912,,
898.0164795,,,,,,,,,,,,,,,,,,,0.9837878942,,
898.1084595,,,,,,,,,,,,,,,,,,,0.9836726189,,
898.2039185,,,,,,,,,,,,,,,,,,,0.9838650823,,
898.296814,,,,,,,,,,,,,,,,,,,0.9841739535,,
898.3911743,,,,,,,,,,,,,,,,,,,0.9843752384,,
898.4875488,,,,,,,,,,,,,,,,,,,0.9842737913,,
898.5795288,,,,,,,,,,,,,,,,,,,0.9837373495,,
898.6746826,,,,,,,,,,,,,,,,,,,0.9827292562,,
898.7702026,,,,,,,,,,,,,,,,,,,0.9813219309,,
898.8626099,,,,,,,,,,,,,,,,,,,0.9796692133,,
898.958252,,,,,,,,,,,,,,,,,,,0.9779834747,,
899.050415,,,,,,,,,,,,,,,,,,,0.9764786959,,
899.1455688,,,,,,,,,,,,,,,,,,,0.9753350616,,
899.2417603,,,,,,,,,,,,,,,,,,,0.97464782,,
899.3335571,,,,,,,,,,,,,,,,,,,0.9744121432,,
899.428833,,,,,,,,,,,,,,,,,,,0.974525094,,
899.5239868,,,,,,,,,,,,,,,,,,,0.974807322,,
899.6167603,,,,,,,,,,,,,,,,,,,0.9750394821,,
899.7122803,,,,,,,,,,,,,,,,,,,0.9750141501,,
899.8041382,,,,,,,,,,,,,,,,,,,0.9745752811,,
899.8995972,,,,,,,,,,,,,,,,,,,0.9736565948,,
899.9959717,,,,,,,,,,,,,,,,,,,0.9723075032,,
900.0878296,,,,,,,,,,,,,,,,,,,0.9706605077,,
900.1829224,,,,,,,,,,,,,,,,,,,0.9689108729,,
900.277771,,,,,,,,,,,,,,,,,,,0.9672654271,,
900.3707886,,,,,,,,,,,,,,,,,,,0.9659183025,,
900.4664307,,,,,,,,,,,,,,,,,,,0.9649819732,,
900.5581055,,,,,,,,,,,,,,,,,,,0.9644768834,,
900.6538696,,,,,,,,,,,,,,,,,,,0.9643417597,,
900.750061,,,,,,,,,,,,,,,,,,,0.9644150734,,
900.84198,,,,,,,,,,,,,,,,,,,0.964486897,,
900.9369507,,,,,,,,,,,,,,,,,,,0.9643399119,,
901.0315552,,,,,,,,,,,,,,,,,,,0.9638147354,,
901.1248779,,,,,,,,,,,,,,,,,,,0.9628282785,,
901.2207031,,,,,,,,,,,,,,,,,,,0.9613966942,,
901.3122559,,,,,,,,,,,,,,,,,,,0.9596353173,,
901.40802,,,,,,,,,,,,,,,,,,,0.9577290416,,
901.5042114,,,,,,,,,,,,,,,,,,,0.9558950663,,
901.5961304,,,,,,,,,,,,,,,,,,,0.9543338418,,
901.6911011,,,,,,,,,,,,,,,,,,,0.953181088,,
901.7852173,,,,,,,,,,,,,,,,,,,0.952478528,,
901.8789062,,,,,,,,,,,,,,,,,,,0.9521564841,,
901.9747925,,,,,,,,,,,,,,,,,,,0.9520475268,,
902.0664062,,,,,,,,,,,,,,,,,,,0.9519124627,,
902.1622314,,,,,,,,,,,,,,,,,,,0.9514889717,,
902.2581177,,,,,,,,,,,,,,,,,,,0.9505213499,,
902.3502808,,,,,,,,,,,,,,,,,,,0.9488097429,,
902.4450684,,,,,,,,,,,,,,,,,,,0.9462167025,,
902.5388794,,,,,,,,,,,,,,,,,,,0.9426721334,,
902.6330566,,,,,,,,,,,,,,,,,,,0.9381435513,,
902.7287598,,,,,,,,,,,,,,,,,,,0.932592988,,
902.8207397,,,,,,,,,,,,,,,,,,,0.9259266853,,
902.9162598,,,,,,,,,,,,,,,,,,,0.9179512262,,
903.0120239,,,,,,,,,,,,,,,,,,,0.9083269835,,
903.1044312,,,,,,,,,,,,,,,,,,,0.8965815902,,
903.1994019,,,,,,,,,,,,,,,,,,,0.88211447,,
903.2924805,,,,,,,,,,,,,,,,,,,0.8642504215,,
903.3870239,,,,,,,,,,,,,,,,,,,0.8423172235,,
903.4829712,,,,,,,,,,,,,,,,,,,0.8157248497,,
903.5750122,,,,,,,,,,,,,,,,,,,0.7840569615,,
903.6703491,,,,,,,,,,,,,,,,,,,0.7471515536,,
903.7659302,,,,,,,,,,,,,,,,,,,0.7051348686,,
903.8585815,,,,,,,,,,,,,,,,,,,0.6584559679,,
903.9536743,,,,,,,,,,,,,,,,,,,0.6078651547,,
904.0462646,,,,,,,,,,,,,,,,,,,0.554366529,,
904.1409302,,,,,,,,,,,,,,,,,,,0.4991460741,,
904.2373047,,,,,,,,,,,,,,,,,,,0.4434826076,,
904.3292847,,,,,,,,,,,,,,,,,,,0.388651967,,
904.4244995,,,,,,,,,,,,,,,,,,,0.3358452618,,
904.5197144,,,,,,,,,,,,,,,,,,,0.2860876322,,
904.6127319,,,,,,,,,,,,,,,,,,,0.2401925474,,
904.7079468,,,,,,,,,,,,,,,,,,,0.1987295002,,
904.7999878,,,,,,,,,,,,,,,,,,,0.1620223522,,
904.8952637,,,,,,,,,,,,,,,,,,,0.1301598847,,
904.9915161,,,,,,,,,,,,,,,,,,,0.1030316725,,
905.0835571,,,,,,,,,,,,,,,,,,,0.08036565036,,
905.1784668,,,,,,,,,,,,,,,,,,,0.06177317724,,
905.2734985,,,,,,,,,,,,,,,,,,,0.04679478705,,
905.3668213,,,,,,,,,,,,,,,,,,,0.03493904322,,
905.4621582,,,,,,,,,,,,,,,,,,,0.02571548708,,
905.5535889,,,,,,,,,,,,,,,,,,,0.01866006479,,
905.6494751,,,,,,,,,,,,,,,,,,,0.01335162576,,
905.7454834,,,,,,,,,,,,,,,,,,,0.009421815164,,
905.8378296,,,,,,,,,,,,,,,,,,,0.006558408029,,
905.9326172,,,,,,,,,,,,,,,,,,,0.004504116252,,
906.0272827,,,,,,,,,,,,,,,,,,,0.003052526852,,
906.1207886,,,,,,,,,,,,,,,,,,,0.002041941741,,
906.2163086,,,,,,,,,,,,,,,,,,,0.001348516322,,
906.307251,,,,,,,,,,,,,,,,,,,0.0008794235182,,
906.4035645,,,,,,,,,,,,,,,,,,,0.00056645734,,
906.4995728,,,,,,,,,,,,,,,,,,,0.0003604641824,,
906.5921021,,,,,,,,,,,,,,,,,,,0.0002266637166,,
906.6866455,,,,,,,,,,,,,,,,,,,0.000140871547,,
906.7810059,,,,,,,,,,,,,,,,,,,8.655180136e-05,,
906.8748169,,,,,,,,,,,,,,,,,,,5.258160309e-05,,
906.9702148,,,,,,,,,,,,,,,,,,,3.159205153e-05,,
907.0611572,,,,,,,,,,,,,,,,,,,1.877525938e-05,,
907.1578979,,,,,,,,,,,,,,,,,,,1.103900286e-05,,
907.2537231,,,,,,,,,,,,,,,,,,,6.422060324e-06,,
907.3461914,,,,,,,,,,,,,,,,,,,3.697215561e-06,,
907.4406738,,,,,,,,,,,,,,,,,,,2.106580268e-06,,
907.5348511,,,,,,,,,,,,,,,,,,,1.188020406e-06,,
907.6288452,,,,,,,,,,,,,,,,,,,6.63197568e-07,,
907.7245483,,,,,,,,,,,,,,,,,,,3.664842438e-07,,
907.8151855,,,,,,,,,,,,,,,,,,,2.00482603e-07,,
907.9119873,,,,,,,,,,,,,,,,,,,1.085705179e-07,,
908.0076904,,,,,,,,,,,,,,,,,,,5.820487203e-08,,
908.1003418,,,,,,,,,,,,,,,,,,,3.088956646e-08,,
908.1948242,,,,,,,,,,,,,,,,,,,1.622769652e-08,,
908.2885132,,,,,,,,,,,,,,,,,,,8.438708399e-09,,
908.3830566,,,,,,,,,,,,,,,,,,,4.343567728e-09,,
908.4786377,,,,,,,,,,,,,,,,,,,2.212811934e-09,,
908.5695801,,,,,,,,,,,,,,,,,,,1.115687098e-09,,
924.8606567,,,,,,,,,,,,,,,,,,,,1.246658887e-09,
925.0077515,,,,,,,,,,,,,,,,,,,,3.549858185e-09,
925.1520386,,,,,,,,,,,,,,,,,,,,9.864915995e-09,
925.2953491,,,,,,,,,,,,,,,,,,,,2.676053334e-08,
925.4380493,,,,,,,,,,,,,,,,,,,,7.087530207e-08,
925.5827637,,,,,,,,,,,,,,,,,,,,1.832938068e-07,
925.7298584,,,,,,,,,,,,,,,,,,,,4.628853105e-07,
925.8740845,,,,,,,,,,,,,,,,,,,,1.141447228e-06,
926.0204468,,,,,,,,,,,,,,,,,,,,2.748115548e-06,
926.1640015,,,,,,,,,,,,,,,,,,,,6.458036751e-06,
926.3062744,,,,,,,,,,,,,,,,,,,,1.480801711e-05,
926.4509277,,,,,,,,,,,,,,,,,,,,3.31146839e-05,
926.5948486,,,,,,,,,,,,,,,,,,,,7.218094834e-05,
926.7428589,,,,,,,,,,,,,,,,,,,,0.0001532543538,
926.8876953,,,,,,,,,,,,,,,,,,,,0.0003167195246,
927.0325928,,,,,,,,,,,,,,,,,,,,0.0006365950103,
927.1754761,,,,,,,,,,,,,,,,,,,,0.001243420644,
927.3180542,,,,,,,,,,,,,,,,,,,,0.002358167898,
927.4645996,,,,,,,,,,,,,,,,,,,,0.004338800907,
927.6084595,,,,,,,,,,,,,,,,,,,,0.007738353219,
927.7560425,,,,,,,,,,,,,,,,,,,,0.01336823869,
927.9006348,,,,,,,,,,,,,,,,,,,,0.02235279419,
928.0440063,,,,,,,,,,,,,,,,,,,,0.03615239635,
928.1868896,,,,,,,,,,,,,,,,,,,,0.05652492866,
928.3306885,,,,,,,,,,,,,,,,,,,,0.08539576083,
928.4779663,,,,,,,,,,,,,,,,,,,,0.1246141642,
928.6218872,,,,,,,,,,,,,,,,,,,,0.175605759,
928.7687988,,,,,,,,,,,,,,,,,,,,0.2389602065,
928.9129639,,,,,,,,,,,,,,,,,,,,0.3140480518,
929.0548706,,,,,,,,,,,,,,,,,,,,0.3987777531,
929.1994019,,,,,,,,,,,,,,,,,,,,0.489607662,
929.3430176,,,,,,,,,,,,,,,,,,,,0.5818920732,
929.4910278,,,,,,,,,,,,,,,,,,,,0.670532167,
929.6356812,,,,,,,,,,,,,,,,,,,,0.7508106232,
929.7810059,,,,,,,,,,,,,,,,,,,,0.8192114234,
929.9243774,,,,,,,,,,,,,,,,,,,,0.8739899397,
930.0663452,,,,,,,,,,,,,,,,,,,,0.9152895212,
930.2125244,,,,,,,,,,,,,,,,,,,,0.9448301196,
930.3562622,,,,,,,,,,,,,,,,,,,,0.9652089477,
930.5042114,,,,,,,,,,,,,,,,,,,,0.9790916443,
930.6489868,,,,,,,,,,,,,,,,,,,,0.9885880947,
930.7927246,,,,,,,,,,,,,,,,,,,,0.9949398637,
930.93573,,,,,,,,,,,,,,,,,,,,0.9986635447,
931.0790405,,,,,,,,,,,,,,,,,,,,0.9999069571,
931.2261963,,,,,,,,,,,,,,,,,,,,0.9989380836,
931.369812,,,,,,,,,,,,,,,,,,,,0.9963660836,
931.5170898,,,,,,,,,,,,,,,,,,,,0.9931327105,
931.6615601,,,,,,,,,,,,,,,,,,,,0.9902154207,
931.803772,,,,,,,,,,,,,,,,,,,,0.9882614613,
931.947998,,,,,,,,,,,,,,,,,,,,0.9873426557,
932.0911255,,,,,,,,,,,,,,,,,,,,0.9869420528,
932.2393188,,,,,,,,,,,,,,,,,,,,0.986269474,
932.3834839,,,,,,,,,,,,,,,,,,,,0.9846559167,
932.529541,,,,,,,,,,,,,,,,,,,,0.9819073081,
932.6734009,,,,,,,,,,,,,,,,,,,,0.9783934951,
932.8148193,,,,,,,,,,,,,,,,,,,,0.9748730063,
932.9606934,,,,,,,,,,,,,,,,,,,,0.9721038938,
933.1040649,,,,,,,,,,,,,,,,,,,,0.9704654217,
933.2523804,,,,,,,,,,,,,,,,,,,,0.9697629213,
933.3969727,,,,,,,,,,,,,,,,,,,,0.9693326354,
933.5412598,,,,,,,,,,,,,,,,,,,,0.9683744311,
933.6845703,,,,,,,,,,,,,,,,,,,,0.966358006,
933.8271484,,,,,,,,,,,,,,,,,,,,0.9632973671,
933.9743652,,,,,,,,,,,,,,,,,,,,0.9597187638,
934.1178589,,,,,,,,,,,,,,,,,,,,0.9564203024,
934.265564,,,,,,,,,,,,,,,,,,,,0.9540570378,
934.4099121,,,,,,,,,,,,,,,,,,,,0.9528025389,
934.5523682,,,,,,,,,,,,,,,,,,,,0.952281177,
934.6964111,,,,,,,,,,,,,,,,,,,,0.9517422318,
934.8395386,,,,,,,,,,,,,,,,,,,,0.9504480362,
934.9874878,,,,,,,,,,,,,,,,,,,,0.9480517507,
935.1314697,,,,,,,,,,,,,,,,,,,,0.9447537661,
935.2778931,,,,,,,,,,,,,,,,,,,,0.941219449,
935.4223022,,,,,,,,,,,,,,,,,,,,0.9382240176,
935.5635986,,,,,,,,,,,,,,,,,,,,0.9362755418,
935.7092285,,,,,,,,,,,,,,,,,,,,0.9353470206,
935.8519897,,,,,,,,,,,,,,,,,,,,0.9349032044,
936.0006714,,,,,,,,,,,,,,,,,,,,0.9341636896,
936.1450195,,,,,,,,,,,,,,,,,,,,0.9325010777,
936.289856,,,,,,,,,,,,,,,,,,,,0.9297558665,
936.4336548,,,,,,,,,,,,,,,,,,,,0.9263201952,
936.5753784,,,,,,,,,,,,,,,,,,,,0.9229269624,
936.7227173,,,,,,,,,,,,,,,,,,,,0.9202926755,
936.8656616,,,,,,,,,,,,,,,,,,,,0.918745935,
937.0137329,,,,,,,,,,,,,,,,,,,,0.9180632234,
937.1580811,,,,,,,,,,,,,,,,,,,,0.917593658,
937.3010254,,,,,,,,,,,,,,,,,,,,0.9165773988,
937.4451904,,,,,,,,,,,,,,,,,,,,0.9145347476,
937.5878296,,,,,,,,,,,,,,,,,,,,0.9115056992,
937.7359009,,,,,,,,,,,,,,,,,,,,0.9080303311,
937.8793945,,,,,,,,,,,,,,,,,,,,0.9048682451,
938.0263672,,,,,,,,,,,,,,,,,,,,0.9026250839,
938.1705933,,,,,,,,,,,,,,,,,,,,0.9014368653,
938.3121338,,,,,,,,,,,,,,,,,,,,0.9009109139,
938.4577637,,,,,,,,,,,,,,,,,,,,0.9003210664,
938.5999146,,,,,,,,,,,,,,,,,,,,0.8989756107,
938.7487183,,,,,,,,,,,,,,,,,,,,0.8965711594,
938.8930664,,,,,,,,,,,,,,,,,,,,0.8933398724,
939.0383911,,,,,,,,,,,,,,,,,,,,0.8899359703,
939.182373,,,,,,,,,,,,,,,,,,,,0.887095809,
939.3236084,,,,,,,,,,,,,,,,,,,,0.8852932453,
939.4710083,,,,,,,,,,,,,,,,,,,,0.8844752312,
939.6137695,,,,,,,,,,,,,,,,,,,,0.8840996027,
939.7619019,,,,,,,,,,,,,,,,,,,,0.8834049702,
939.906189,,,,,,,,,,,,,,,,,,,,0.8818287253,
940.0498047,,,,,,,,,,,,,,,,,,,,0.8792470694,
940.1942139,,,,,,,,,,,,,,,,,,,,0.8760474324,
940.3362427,,,,,,,,,,,,,,,,,,,,0.8729646206,
940.4842529,,,,,,,,,,,,,,,,,,,,0.8706750274,
940.6273804,,,,,,,,,,,,,,,,,,,,0.8694310784,
940.7747192,,,,,,,,,,,,,,,,,,,,0.8689780235,
940.9187622,,,,,,,,,,,,,,,,,,,,0.868674159,
941.06073,,,,,,,,,,,,,,,,,,,,0.8677883744,
941.2060547,,,,,,,,,,,,,,,,,,,,0.8658879995,
941.3482056,,,,,,,,,,,,,,,,,,,,0.8630740047,
941.4972534,,,,,,,,,,,,,,,,,,,,0.8599181175,
941.6408691,,,,,,,,,,,,,,,,,,,,0.8571765423,
941.7867432,,,,,,,,,,,,,,,,,,,,0.8554245234,
941.9307861,,,,,,,,,,,,,,,,,,,,0.854763031,
942.0719604,,,,,,,,,,,,,,,,,,,,0.8547670841,
942.2194214,,,,,,,,,,,,,,,,,,,,0.8546988368,
942.3619995,,,,,,,,,,,,,,,,,,,,0.8538734317,
942.5101318,,,,,,,,,,,,,,,,,,,,0.8519978523,
942.6542969,,,,,,,,,,,,,,,,,,,,0.84931916,
942.7984619,,,,,,,,,,,,,,,,,,,,0.846486032,
942.942688,,,,,,,,,,,,,,,,,,,,0.8442302346,
943.0845337,,,,,,,,,,,,,,,,,,,,0.8429974914,
943.2327881,,,,,,,,,,,,,,,,,,,,0.8427173495,
943.3756714,,,,,,,,,,,,,,,,,,,,0.8428451419,
943.5231323,,,,,,,,,,,,,,,,,,,,0.8426318765,
943.6668701,,,,,,,,,,,,,,,,,,,,0.8415009379,
943.8095093,,,,,,,,,,,,,,,,,,,,0.8393419981,
943.9545898,,,,,,,,,,,,,,,,,,,,0.8365531564,
944.0966187,,,,,,,,,,,,,,,,,,,,0.8338540792,
944.2456665,,,,,,,,,,,,,,,,,,,,0.8319185972,
944.3891602,,,,,,,,,,,,,,,,,,,,0.8310317993,
944.5353394,,,,,,,,,,,,,,,,,,,,0.8309572339,
944.6791382,,,,,,,,,,,,,,,,,,,,0.8310499191,
944.8205566,,,,,,,,,,,,,,,,,,,,0.8305819035,
944.9675903,,,,,,,,,,,,,,,,,,,,0.8291062713,
945.1099854,,,,,,,,,,,,,,,,,,,,0.8266894817,
945.258667,,,,,,,,,,,,,,,,,,,,0.8238615394,
945.4025269,,,,,,,,,,,,,,,,,,,,0.8213649988,
945.546936,,,,,,,,,,,,,,,,,,,,0.8197710514,
945.6911011,,,,,,,,,,,,,,,,,,,,0.8191991448,
945.8325806,,,,,,,,,,,,,,,,,,,,0.8192555308,
945.9810181,,,,,,,,,,,,,,,,,,,,0.8192308545,
946.1237793,,,,,,,,,,,,,,,,,,,,0.818459928,
946.2713623,,,,,,,,,,,,,,,,,,,,0.8166490197,
946.4154663,,,,,,,,,,,,,,,,,,,,0.8140289783,
946.5581055,,,,,,,,,,,,,,,,,,,,0.8112269044,
946.7025757,,,,,,,,,,,,,,,,,,,,0.8089513183,
946.8447876,,,,,,,,,,,,,,,,,,,,0.8076281548,
946.9939575,,,,,,,,,,,,,,,,,,,,0.8071585298,
947.1373901,,,,,,,,,,,,,,,,,,,,0.8069502711,
947.2839966,,,,,,,,,,,,,,,,,,,,0.8061509132,
947.4278564,,,,,,,,,,,,,,,,,,,,0.8039785624,
947.5692139,,,,,,,,,,,,,,,,,,,,0.7999894023,
947.7158203,,,,,,,,,,,,,,,,,,,,0.794054091,
947.8577881,,,,,,,,,,,,,,,,,,,,0.7861505151,
948.006958,,,,,,,,,,,,,,,,,,,,0.7759577632,
948.1508179,,,,,,,,,,,,,,,,,,,,0.7625258565,
948.2955933,,,,,,,,,,,,,,,,,,,,0.7441895008,
948.4398193,,,,,,,,,,,,,,,,,,,,0.7188085914,
948.5806885,,,,,,,,,,,,,,,,,,,,0.684318006,
948.7290649,,,,,,,,,,,,,,,,,,,,0.6393815279,
948.8717041,,,,,,,,,,,,,,,,,,,,0.5839492679,
949.0197144,,,,,,,,,,,,,,,,,,,,0.5194993019,
949.1639404,,,,,,,,,,,,,,,,,,,,0.4489049017,
949.3068848,,,,,,,,,,,,,,,,,,,,0.375947684,
949.4514771,,,,,,,,,,,,,,,,,,,,0.304651618,
949.5930176,,,,,,,,,,,,,,,,,,,,0.23861745,
949.7422485,,,,,,,,,,,,,,,,,,,,0.1805158854,
949.8852539,,,,,,,,,,,,,,,,,,,,0.1318501234,
950.0323486,,,,,,,,,,,,,,,,,,,,0.09297131002,
950.1765137,,,,,,,,,,,,,,,,,,,,0.06329363585,
950.3178101,,,,,,,,,,,,,,,,,,,,0.0416129604,
950.4644775,,,,,,,,,,,,,,,,,,,,0.02643199824,
950.6055908,,,,,,,,,,,,,,,,,,,,0.01622880995,
950.755127,,,,,,,,,,,,,,,,,,,,0.009637469426,
950.8986206,,,,,,,,,,,,,,,,,,,,0.005539319478,
951.0440674,,,,,,,,,,,,,,,,,,,,0.003083836054,
951.1885986,,,,,,,,,,,,,,,,,,,,0.001664221403,
951.3287964,,,,,,,,,,,,,,,,,,,,0.0008713103598,
951.4771118,,,,,,,,,,,,,,,,,,,,0.0004429327382,
951.619751,,,,,,,,,,,,,,,,,,,,0.0002188087819,
951.7680664,,,,,,,,,,,,,,,,,,,,0.000105123916,
951.9124146,,,,,,,,,,,,,,,,,,,,4.915595491e-05,
952.055542,,,,,,,,,,,,,,,,,,,,2.238677189e-05,
952.2001953,,,,,,,,,,,,,,,,,,,,9.936042261e-06,
952.3414917,,,,,,,,,,,,,,,,,,,,4.300046839e-06,
952.4903564,,,,,,,,,,,,,,,,,,,,1.815330847e-06,
952.6333008,,,,,,,,,,,,,,,,,,,,7.478279258e-07,
952.7807007,,,,,,,,,,,,,,,,,,,,3.006823874e-07,
952.9252319,,,,,,,,,,,,,,,,,,,,1.180122311e-07,
953.0664062,,,,,,,,,,,,,,,,,,,,4.521398012e-08,
953.2127686,,,,,,,,,,,,,,,,,,,,1.69091372e-08,
953.3533936,,,,,,,,,,,,,,,,,,,,6.171961164e-09,
953.5032959,,,,,,,,,,,,,,,,,,,,2.19837859e-09,
953.6466064,,,,,,,,,,,,,,,,,,,,7.639527899e-10,
995.0215454,,,,,,,,,,,,,,,,,,,,,4.691311228e-10
995.2658081,,,,,,,,,,,,,,,,,,,,,3.020901751e-09
995.5099487,,,,,,,,,,,,,,,,,,,,,1.799695326e-08
995.7540283,,,,,,,,,,,,,,,,,,,,,9.919601496e-08
995.9979858,,,,,,,,,,,,,,,,,,,,,5.058108172e-07
996.2415771,,,,,,,,,,,,,,,,,,,,,2.385573907e-06
