wavelength,Oa01,Oa02,Oa03,Oa04,Oa05,Oa06,Oa07,Oa08,Oa09,Oa10,Oa11,Oa12,Oa13,Oa14,Oa15,Oa16,Oa17,Oa18,Oa19,Oa20,Oa21
760.2851562,,,,,,,,,,,,,0.4224531949,,,,,,,,
760.2855225,,,,,,,,,,,,,,0.0001673246879,,,,,,,
760.3390503,,,,,,,,,,,,,0.4577096999,,,,,,,,
760.3448486,,,,,,,,,,,,,,0.0002221702016,,,,,,,
760.3551636,,,,,,,,,,,,0.0005633236724,,,,,,,,,
760.397583,,,,,,,,,,,,,0.4936552346,,,,,,,,
760.4100952,,,,,,,,,,,,,,0.0002937214449,,,,,,,
760.439209,,,,,,,,,,,,0.0003966091026,,,,,,,,,
760.4570312,,,,,,,,,,,,,0.5300245285,,,,,,,,
760.4750977,,,,,,,,,,,,,,0.0003866456391,,,,,,,
760.5123901,,,,,,,,,,,,,0.5665346384,,,,,,,,
760.5234985,,,,,,,,,,,,0.0002771845029,,,,,,,,,
760.5361328,,,,,,,,,,,,,,0.0005067802267,,,,,,,
760.5665283,,,,,,,,,,,,,0.6028919816,,,,,,,,
760.5953979,,,,,,,,,,,,,,0.0006613928708,,,,,,,
760.6005859,,,,,,,,,,,,0.0001922957745,,,,,,,,,
760.6228638,,,,,,,,,,,,,0.6388037801,,,,,,,,
760.6605225,,,,,,,,,,,,,,0.0008594765095,,,,,,,
760.6824341,,,,,,,,,,,,,0.6739778519,,,,,,,,
760.6842041,,,,,,,,,,,,0.0001324212353,,,,,,,,,
760.725647,,,,,,,,,,,,,,0.00111209834,,,,,,,
760.7387085,,,,,,,,,,,,,0.7081337571,,,,,,,,
760.769165,,,,,,,,,,,,9.051577217e-05,,,,,,,,,
760.7867432,,,,,,,,,,,,,,0.001432807418,,,,,,,
760.7937622,,,,,,,,,,,,,0.7410125136,,,,,,,,
760.8461304,,,,,,,,,,,,6.141301856e-05,,0.001838080585,,,,,,,
760.8483276,,,,,,,,,,,,,0.7723741531,,,,,,,,
760.9074097,,,,,,,,,,,,,0.8020091057,,,,,,,,
760.911377,,,,,,,,,,,,,,0.002347836271,,,,,,,
760.9293213,,,,,,,,,,,,4.135754352e-05,,,,,,,,,
760.9660034,,,,,,,,,,,,,0.8297397494,,,,,,,,
760.9765625,,,,,,,,,,,,,,0.002986018313,,,,,,,
761.0147095,,,,,,,,,,,,2.764377496e-05,,,,,,,,,
761.0212402,,,,,,,,,,,,,0.8554375172,,,,,,,,
761.0376587,,,,,,,,,,,,,,0.003781210165,,,,,,,
761.0750122,,,,,,,,,,,,,0.8790079951,,,,,,,,
761.0917358,,,,,,,,,,,,1.833928218e-05,,,,,,,,,
761.0967407,,,,,,,,,,,,,,0.004767328035,,,,,,,
761.1325073,,,,,,,,,,,,,0.9003834724,,,,,,,,
761.1620483,,,,,,,,,,,,,,0.005984301679,,,,,,,
761.1743774,,,,,,,,,,,,1.207543028e-05,,,,,,,,,
761.1921387,,,,,,,,,,,,,0.9195440412,,,,,,,,
761.2272339,,,,,,,,,,,,,,0.007478808984,,,,,,,
761.2478638,,,,,,,,,,,,,0.9365019798,,,,,,,,
761.2603149,,,,,,,,,,,,7.891332643e-06,,,,,,,,,
761.288147,,,,,,,,,,,,,,0.009304962121,,,,,,,
761.3026733,,,,,,,,,,,,,0.9512914419,,,,,,,,
761.3371582,,,,,,,,,,,,5.118205081e-06,,,,,,,,,
761.3474121,,,,,,,,,,,,,,0.0115250852,,,,,,,
761.3577271,,,,,,,,,,,,,0.963966012,,,,,,,,
761.4126587,,,,,,,,,,,,,,0.01421023905,,,,,,,
761.4171753,,,,,,,,,,,,,0.9746198654,,,,,,,,
761.4194336,,,,,,,,,,,,3.294563612e-06,,,,,,,,,
761.4746704,,,,,,,,,,,,,0.9833034277,,,,,,,,
761.4777222,,,,,,,,,,,,,,0.0174406115,,,,,,,
761.5058594,,,,,,,,,,,,2.104697842e-06,,,,,,,,,
761.5300903,,,,,,,,,,,,,0.9901258945,,,,,,,,
761.5388794,,,,,,,,,,,,,,0.02130591869,,,,,,,
761.5827026,,,,,,,,,,,,1.334395506e-06,,,,,,,,,
761.5838623,,,,,,,,,,,,,0.9951347113,,,,,,,,
761.5980835,,,,,,,,,,,,,,0.0259054713,,,,,,,
761.6421509,,,,,,,,,,,,,0.9984052181,,,,,,,,
761.6633301,,,,,,,,,,,,,,0.03134777397,,,,,,,
761.6645508,,,,,,,,,,,,8.396110047e-07,,,,,,,,,
761.7015991,,,,,,,,,,,,,0.9999936819,,,,,,,,
761.7284546,,,,,,,,,,,,,,0.03775005043,,,,,,,
761.7512207,,,,,,,,,,,,5.242809493e-07,,,,,,,,,
761.7573242,,,,,,,,,,,,,0.9999315143,,,,,,,,
761.7895508,,,,,,,,,,,,,,0.04523693025,,,,,,,
761.8114014,,,,,,,,,,,,,0.9981448054,,,,,,,,
761.828125,,,,,,,,,,,,3.248921416e-07,,,,,,,,,
761.8486938,,,,,,,,,,,,,,0.05393908545,,,,,,,
761.8673706,,,,,,,,,,,,,0.9947015047,,,,,,,,
761.9093628,,,,,,,,,,,,1.998006951e-07,,,,,,,,,
761.9141235,,,,,,,,,,,,,,0.06399022043,,,,,,,
761.9268799,,,,,,,,,,,,,0.9895265102,,,,,,,,
761.979187,,,,,,,,,,,,,,0.07552503794,,,,,,,
761.9835205,,,,,,,,,,,,,0.9825397134,,,,,,,,
761.9961548,,,,,,,,,,,,1.21936111e-07,,,,,,,,,
762.0388794,,,,,,,,,,,,,0.9736853838,,,,,,,,
762.0402832,,,,,,,,,,,,,,0.0886759907,,,,,,,
762.0737305,,,,,,,,,,,,7.384842604e-08,,,,,,,,,
762.0932007,,,,,,,,,,,,,0.962880075,,,,,,,,
762.0995483,,,,,,,,,,,,,,0.1035682634,,,,,,,
762.1516724,,,,,,,,,,,,,0.9500418305,,,,,,,,
762.154541,,,,,,,,,,,,4.438305012e-08,,,,,,,,,
762.1647339,,,,,,,,,,,,,,0.1203154996,,,,,,,
762.2106934,,,,,,,,,,,,,0.9351056218,,,,,,,,
762.2297974,,,,,,,,,,,,,,0.1390159875,,,,,,,
762.2409668,,,,,,,,,,,,2.64700617e-08,,,,,,,,,
762.2664185,,,,,,,,,,,,,0.9180127978,,,,,,,,
762.2909546,,,,,,,,,,,,,,0.1597460508,,,,,,,
762.3013306,,,,,,,,,,,,,,,1.638316682e-08,,,,,,
762.3192749,,,,,,,,,,,,1.566551333e-08,,,,,,,,,
762.3201904,,,,,,,,,,,,,0.8987234235,,,,,,,,
762.3502197,,,,,,,,,,,,,,0.1825538278,,,,,,,
762.3547363,,,,,,,,,,,,,,,2.358068585e-08,,,,,,
762.3771362,,,,,,,,,,,,,0.8772300482,,,,,,,,
762.4107056,,,,,,,,,,,,,,,3.38149313e-08,,,,,,
762.4154053,,,,,,,,,,,,,,0.2074575126,,,,,,,
762.4363403,,,,,,,,,,,,,0.8535586596,,,,,,,,
762.4696045,,,,,,,,,,,,,,,4.831235145e-08,,,,,,
762.4804688,,,,,,,,,,,,,,0.2344366759,,,,,,,
762.4926147,,,,,,,,,,,,,0.8277699947,,,,,,,,
762.5289307,,,,,,,,,,,,,,,6.877110792e-08,,,,,,
762.541748,,,,,,,,,,,,,,0.2634308636,,,,,,,
762.5475464,,,,,,,,,,,,,0.799960196,,,,,,,,
762.5813599,,,,,,,,,,,,,,,9.753333075e-08,,,,,,
762.600769,,,,,,,,,,,,,,0.2943361402,,,,,,,
762.602356,,,,,,,,,,,,,0.7702638507,,,,,,,,
762.635498,,,,,,,,,,,,,,,1.378171817e-07,,,,,,
762.6616211,,,,,,,,,,,,,0.738865912,,,,,,,,
762.6662598,,,,,,,,,,,,,,0.3270029426,,,,,,,
762.6939087,,,,,,,,,,,,,,,1.940238832e-07,,,,,,
762.7198486,,,,,,,,,,,,,0.7059636116,,,,,,,,
762.7312012,,,,,,,,,,,,,,0.3612357676,,,,,,,
762.7541504,,,,,,,,,,,,,,,2.721525618e-07,,,,,,
762.7751465,,,,,,,,,,,,,0.6717967987,,,,,,,,
762.7923584,,,,,,,,,,,,,,0.3967961967,,,,,,,
762.8087158,,,,,,,,,,,,,,,3.803450852e-07,,,,,,
762.8289185,,,,,,,,,,,,,0.6366274953,,,,,,,,
762.8515015,,,,,,,,,,,,,,0.4334067702,,,,,,,
762.8623657,,,,,,,,,,,,,,,5.296045629e-07,,,,,,
762.8867798,,,,,,,,,,,,,0.6007344723,,,,,,,,
762.9168701,,,,,,,,,,,,,,0.470754683,,,,,,,
762.9192505,,,,,,,,,,,,,,,7.347437645e-07,,,,,,
762.946106,,,,,,,,,,,,,0.5644106269,,,,,,,,
762.9780884,,,,,,,,,,,,,,,1.015625685e-06,,,,,,
762.9818726,,,,,,,,,,,,,,0.5085009933,,,,,,,
763.0020142,,,,,,,,,,,,,0.5279475451,,,,,,,,
763.0366211,,,,,,,,,,,,,,,1.398765676e-06,,,,,,
763.0431519,,,,,,,,,,,,,,0.5462851524,,,,,,,
763.0563965,,,,,,,,,,,,,0.4916349947,,,,,,,,
763.0891113,,,,,,,,,,,,,,,1.919432179e-06,,,,,,
763.1022339,,,,,,,,,,,,,,0.5837439299,,,,,,,
763.1118164,,,,,,,,,,,,,0.4557567835,,,,,,,,
763.1439209,,,,,,,,,,,,,,,2.624330591e-06,,,,,,
763.1676636,,,,,,,,,,,,,,0.6205130219,,,,,,,
763.1710815,,,,,,,,,,,,,0.4205752611,,,,,,,,
763.2023926,,,,,,,,,,,,,,,3.575059054e-06,,,,,,
763.2285767,,,,,,,,,,,,,0.3863362372,,,,,,,,
763.2325439,,,,,,,,,,,,,,0.6562503576,,,,,,,
763.2627563,,,,,,,,,,,,,,,4.852551683e-06,,,,,,
763.2840576,,,,,,,,,,,,,0.3532553613,,,,,,,,
763.2937622,,,,,,,,,,,,,,0.690630734,,,,,,,
763.3162842,,,,,,,,,,,,,,,6.562643648e-06,,,,,,
763.3380127,,,,,,,,,,,,,0.3215230107,,,,,,,,
763.3528442,,,,,,,,,,,,,,0.7233714461,,,,,,,
763.3701782,,,,,,,,,,,,,,,8.843262549e-06,,,,,,
763.3964233,,,,,,,,,,,,,0.2912968099,,,,,,,,
763.4182129,,,,,,,,,,,,,,0.7542365193,,,,,,,
763.4274292,,,,,,,,,,,,,,,1.187335874e-05,,,,,,
763.4555664,,,,,,,,,,,,,0.2627024353,,,,,,,,
763.4833374,,,,,,,,,,,,,,0.783034265,,,,,,,
763.4866943,,,,,,,,,,,,,,,1.588414852e-05,,,,,,
763.5113525,,,,,,,,,,,,,0.2358326316,,,,,,,,
763.5442505,,,,,,,,,,,,,,,2.117316944e-05,,,,,,
763.5446167,,,,,,,,,,,,,,0.8096437454,,,,,,,
763.5650635,,,,,,,,,,,,,0.2107483149,,,,,,,,
763.5970459,,,,,,,,,,,,,,,2.812177991e-05,,,,,,
763.6035156,,,,,,,,,,,,,,0.8339910507,,,,,,,
763.6216431,,,,,,,,,,,,,0.187482059,,,,,,,,
763.6522827,,,,,,,,,,,,,,,3.721657777e-05,,,,,,
763.6690674,,,,,,,,,,,,,,0.8560631871,,,,,,,
763.6807861,,,,,,,,,,,,,0.166036278,,,,,,,,
763.7108765,,,,,,,,,,,,,,,4.907637049e-05,,,,,,
763.7340698,,,,,,,,,,,,,,0.8759031892,,,,,,,
763.7374268,,,,,,,,,,,,,0.1463896781,,,,,,,,
763.7717285,,,,,,,,,,,,,,,6.448372005e-05,,,,,,
763.7925415,,,,,,,,,,,,,0.1284989119,,,,,,,,
763.7952271,,,,,,,,,,,,,,0.8935923576,,,,,,,
763.8242188,,,,,,,,,,,,,,,8.442578837e-05,,,,,,
763.8474731,,,,,,,,,,,,,0.1123034656,,,,,,,,
763.8543091,,,,,,,,,,,,,,0.9092665911,,,,,,,
763.8779907,,,,,,,,,,,,,,,0.0001101413218,,,,,,
763.9058228,,,,,,,,,,,,,0.09772662073,,,,,,,,
763.9196167,,,,,,,,,,,,,,0.9230813384,,,,,,,
763.9356079,,,,,,,,,,,,,,,0.0001431801502,,,,,,
763.9645386,,,,,,,,,,,,,0.08468033373,,,,,,,,
763.9847412,,,,,,,,,,,,,,0.9352166057,,,,,,,
763.9951782,,,,,,,,,,,,,,,0.0001854714064,,,,,,
764.0202637,,,,,,,,,,,,,0.07306687534,,,,,,,,
764.0458984,,,,,,,,,,,,,,0.9458415508,,,,,,,
764.0518799,,,,,,,,,,,,,,,0.0002394045587,,,,,,
764.0738525,,,,,,,,,,,,,0.06278409809,,,,,,,,
764.1048584,,,,,,,,,,,,,,,0.0003079311864,,,,,,
764.1049194,,,,,,,,,,,,,,0.9551391006,,,,,,,
764.1314087,,,,,,,,,,,,,0.0537269637,,,,,,,,
764.1608887,,,,,,,,,,,,,,,0.0003946777724,,,,,,
764.1702881,,,,,,,,,,,,,,0.9632680416,,,,,,,
764.1904297,,,,,,,,,,,,,0.04578995332,,,,,,,,
764.2194824,,,,,,,,,,,,,,,0.0005040853866,,,,,,
764.2352905,,,,,,,,,,,,,,0.9703711867,,,,,,,
764.2466431,,,,,,,,,,,,,0.0388690792,,,,,,,,
764.27948,,,,,,,,,,,,,,,0.0006415604148,,,,,,
764.2966919,,,,,,,,,,,,,,0.9765577316,,,,,,,
764.3012085,,,,,,,,,,,,,0.03286352754,,,,,,,,
764.331604,,,,,,,,,,,,,,,0.0008136549732,,,,,,
764.3555908,,,,,,,,,,,,,,0.9819458723,,,,,,,
764.3566284,,,,,,,,,,,,,0.02767710015,,,,,,,,
764.3856201,,,,,,,,,,,,,,,0.001028286526,,,,,,
764.4156494,,,,,,,,,,,,,0.02321894653,,,,,,,,
764.4210205,,,,,,,,,,,,,,0.9865741134,,,,,,,
764.4442139,,,,,,,,,,,,,,,0.001294967602,,,,,,
764.473877,,,,,,,,,,,,,0.01940425858,,,,,,,,
764.4860229,,,,,,,,,,,,,,0.9905003309,,,,,,,
764.5039062,,,,,,,,,,,,,,,0.0016250849,,,,,,
764.5289917,,,,,,,,,,,,,0.01615500823,,,,,,,,
764.5472412,,,,,,,,,,,,,,0.9937480092,,,,,,,
764.5592651,,,,,,,,,,,,,,,0.002032198245,,,,,,
764.5831299,,,,,,,,,,,,,0.01339942683,,,,,,,,
764.6064453,,,,,,,,,,,,,,0.9963238239,,,,,,,
764.612854,,,,,,,,,,,,,,,0.002532376675,,,,,,
764.6409302,,,,,,,,,,,,,0.01107264869,,,,,,,,
764.6693726,,,,,,,,,,,,,,,0.003144552698,,,,,,
764.6715698,,,,,,,,,,,,,,0.9982261658,,,,,,,
764.6998901,,,,,,,,,,,,,0.009116237983,,,,,,,,
764.7280273,,,,,,,,,,,,,,,0.003890934167,,,,,,
764.7368164,,,,,,,,,,,,,,0.9994409084,,,,,,,
764.7561035,,,,,,,,,,,,,0.007478082553,,,,,,,,
764.7871094,,,,,,,,,,,,,,,0.004797420464,,,,,,
764.7980347,,,,,,,,,,,,,,0.9999933243,,,,,,,
764.8100586,,,,,,,,,,,,,0.006112059578,,,,,,,,
764.8394775,,,,,,,,,,,,,,,0.005894057453,,,,,,
764.8570557,,,,,,,,,,,,,,0.9998335242,,,,,,,
764.8661499,,,,,,,,,,,,,0.004977568053,,,,,,,,
764.8939819,,,,,,,,,,,,,,,0.007215457037,,,,,,
764.9224243,,,,,,,,,,,,,,0.9989895821,,,,,,,
764.9250488,,,,,,,,,,,,,0.004039118532,,,,,,,,
764.9526367,,,,,,,,,,,,,,,0.008801330812,,,,,,
764.9825439,,,,,,,,,,,,,0.003265894717,,,,,,,,
764.9873047,,,,,,,,,,,,,,0.9974697232,,,,,,,
765.0127563,,,,,,,,,,,,,,,0.01069683861,,,,,,
765.0377808,,,,,,,,,,,,,0.002631302457,,,,,,,,
765.0487061,,,,,,,,,,,,,,0.9952667952,,,,,,,
765.0669556,,,,,,,,,,,,,,,0.01295302901,,,,,,
765.0921631,,,,,,,,,,,,,0.002112498507,,,,,,,,
765.1077271,,,,,,,,,,,,,,0.9924129248,,,,,,,
765.1206665,,,,,,,,,,,,,,,0.01562728174,,,,,,
765.1505127,,,,,,,,,,,,,0.00168997352,,,,,,,,
765.1730957,,,,,,,,,,,,,,0.9888902903,,,,,,,
765.1775513,,,,,,,,,,,,,,,0.01878341287,,,,,,
765.2092285,,,,,,,,,,,,,0.00134717545,,,,,,,,
765.2366943,,,,,,,,,,,,,,,0.02249201946,,,,,,
765.2380981,,,,,,,,,,,,,,0.9847024083,,,,,,,
765.2653198,,,,,,,,,,,,,0.001070115482,,,,,,,,
765.2947998,,,,,,,,,,,,,,,0.02683034725,,,,,,
765.2993774,,,,,,,,,,,,,,0.9798294902,,,,,,,
765.3186646,,,,,,,,,,,,,0.0008470290923,,,,,,,,
765.3473511,,,,,,,,,,,,,,,0.03188228235,,,,,,
765.3583984,,,,,,,,,,,,,,0.9742263556,,,,,,,
765.3758545,,,,,,,,,,,,,0.0006680788938,,,,,,,,
765.4025269,,,,,,,,,,,,,,,0.03773777187,,,,,,
765.4237061,,,,,,,,,,,,,,0.9678158164,,,,,,,
765.4346924,,,,,,,,,,,,,0.0005250695976,,,,,,,,
765.4608154,,,,,,,,,,,,,,,0.04449229315,,,,,,
765.4888306,,,,,,,,,,,,,,0.9605125189,,,,,,,
765.4915161,,,,,,,,,,,,,0.0004112110473,,,,,,,,
765.5216675,,,,,,,,,,,,,,,0.05224625766,,,,,,
765.5461426,,,,,,,,,,,,,0.0003208981943,,,,,,,,
765.5500488,,,,,,,,,,,,,,0.9521916509,,,,,,,
765.574585,,,,,,,,,,,,,,,0.06110304967,,,,,,
765.6015625,,,,,,,,,,,,,0.0002495314693,,,,,,,,
765.6090698,,,,,,,,,,,,,,0.9427042007,,,,,,,
765.6283569,,,,,,,,,,,,,,,0.07116810232,,,,,,
765.6601562,,,,,,,,,,,,,0.0001933448657,,,,,,,,
765.6743774,,,,,,,,,,,,,,0.9318953753,,,,,,,
765.685791,,,,,,,,,,,,,,,0.08254668117,,,,,,
765.7186279,,,,,,,,,,,,,0.0001492747397,,,,,,,,
765.739624,,,,,,,,,,,,,,0.9195780158,,,,,,,
765.7453003,,,,,,,,,,,,,,,0.09534160048,,,,,,
765.7741699,,,,,,,,,,,,,0.0001148381634,,,,,,,,
765.8007812,,,,,,,,,,,,,,0.9055808783,,,,,,,
765.8023682,,,,,,,,,,,,,,,0.109650895,,,,,,
765.8280029,,,,,,,,,,,,,8.802928642e-05,,,,,,,,
765.8553467,,,,,,,,,,,,,,,0.1255645305,,,,,,
765.8597412,,,,,,,,,,,,,,0.8897320628,,,,,,,
765.885498,,,,,,,,,,,,,6.7236826e-05,,,,,,,,
765.9110718,,,,,,,,,,,,,,,0.1431612223,,,,,,
765.9251099,,,,,,,,,,,,,,0.8718786836,,,,,,,
765.9443359,,,,,,,,,,,,,5.117093315e-05,,,,,,,,
765.9694214,,,,,,,,,,,,,,,0.1625055969,,,,,,
765.9901733,,,,,,,,,,,,,,0.8518947363,,,,,,,
766.0007324,,,,,,,,,,,,,3.880360964e-05,,,,,,,,
766.0299072,,,,,,,,,,,,,,,0.1836438328,,,,,,
766.0513916,,,,,,,,,,,,,,0.8296971917,,,,,,,
766.0549316,,,,,,,,,,,,,2.931911149e-05,,,,,,,,
766.0822144,,,,,,,,,,,,,,,0.2066016346,,,,,,
766.1104126,,,,,,,,,,,,,,0.8052415848,,,,,,,
766.1108398,,,,,,,,,,,,,2.207273792e-05,,,,,,,,
766.1361084,,,,,,,,,,,,,,,0.2313804179,,,,,,
766.1695557,,,,,,,,,,,,,1.655721098e-05,,,,,,,,
766.1757202,,,,,,,,,,,,,,0.7785477638,,,,,,,
766.1943359,,,,,,,,,,,,,,,0.2579527497,,,,,,
766.2276611,,,,,,,,,,,,,1.237484776e-05,,,,,,,,
766.2407837,,,,,,,,,,,,,,0.7496879101,,,,,,,
766.2539062,,,,,,,,,,,,,,,0.2862640619,,,,,,
766.2827148,,,,,,,,,,,,,9.215397768e-06,,,,,,,,
766.302124,,,,,,,,,,,,,,0.7187877297,,,,,,,
766.3098755,,,,,,,,,,,,,,,0.3162252605,,,,,,
766.3372192,,,,,,,,,,,,,6.837608908e-06,,,,,,,,
766.361145,,,,,,,,,,,,,,0.686035037,,,,,,,
766.3631592,,,,,,,,,,,,,,,0.3477187157,,,,,,
766.3950806,,,,,,,,,,,,,5.05488606e-06,,,,,,,,
766.4194336,,,,,,,,,,,,,,,0.3805904388,,,,,,
766.4263916,,,,,,,,,,,,,,0.6516717672,,,,,,,
766.4537964,,,,,,,,,,,,,3.723336249e-06,,,,,,,,
766.4780884,,,,,,,,,,,,,,,0.4146583676,,,,,,
766.4915771,,,,,,,,,,,,,,0.6159774661,,,,,,,
766.5101318,,,,,,,,,,,,,2.732526582e-06,,,,,,,,
766.5376587,,,,,,,,,,,,,,,0.4497098923,,,,,,
766.5528564,,,,,,,,,,,,,,0.5792729855,,,,,,,
766.5636597,,,,,,,,,,,,,1.998053676e-06,,,,,,,,
766.5898438,,,,,,,,,,,,,,,0.4855060279,,,,,,
766.6118774,,,,,,,,,,,,,,0.5419072509,,,,,,,
766.6204224,,,,,,,,,,,,,1.455655593e-06,,,,,,,,
766.644104,,,,,,,,,,,,,,,0.5217823982,,,,,,
766.677124,,,,,,,,,,,,,,0.5042363405,,,,,,,
766.6790771,,,,,,,,,,,,,1.056613769e-06,,,,,,,,
766.7027588,,,,,,,,,,,,,,,0.5582643151,,,,,,
766.7365112,,,,,,,,,,,,,7.641507977e-07,,,,,,,,
766.7422485,,,,,,,,,,,,,,0.4666272998,,,,,,,
766.7628174,,,,,,,,,,,,,,,0.594661653,,,,,,
766.7914429,,,,,,,,,,,,,5.506099683e-07,,,,,,,,
766.8034058,,,,,,,,,,,,,,0.4294325411,,,,,,,
766.8175659,,,,,,,,,,,,,,,0.6306797266,,,,,,
766.8463745,,,,,,,,,,,,,3.952859799e-07,,,,,,,,
766.8624268,,,,,,,,,,,,,,0.3929927051,,,,,,,
766.8710327,,,,,,,,,,,,,,,0.66602844,,,,,,
766.9046021,,,,,,,,,,,,,2.8273422e-07,,,,,,,,
766.9277954,,,,,,,,,,,,,,0.3576180041,0.700429678,,,,,,
766.9631958,,,,,,,,,,,,,2.014859319e-07,,,,,,,,
766.9866943,,,,,,,,,,,,,,,0.7336118817,,,,,,
766.9928589,,,,,,,,,,,,,,0.3235841393,,,,,,,
767.0192871,,,,,,,,,,,,,1.43056198e-07,,,,,,,,
767.0453491,,,,,,,,,,,,,,,0.7653442621,,,,,,
767.0541382,,,,,,,,,,,,,,0.2911261022,,,,,,,
767.0725098,,,,,,,,,,,,,1.011960649e-07,,,,,,,,
767.0977173,,,,,,,,,,,,,,,0.7954009175,,,,,,
767.1130371,,,,,,,,,,,,,,0.2604373991,,,,,,,
767.130188,,,,,,,,,,,,,7.132030788e-08,,,,,,,,
767.1525269,,,,,,,,,,,,,,,0.8236186504,,,,,,
767.1784668,,,,,,,,,,,,,,0.2316646427,,,,,,,
767.1885986,,,,,,,,,,,,,5.007897386e-08,,,,,,,,
767.2111206,,,,,,,,,,,,,,,0.8498410583,,,,,,
767.2435913,,,,,,,,,,,,,,0.2049083412,,,,,,,
767.2456055,,,,,,,,,,,,,3.503462054e-08,,,,,,,,
767.2716064,,,,,,,,,,,,,,,0.8739591241,,,,,,
767.2998657,,,,,,,,,,,,,2.441974267e-08,,,,,,,,
767.3048706,,,,,,,,,,,,,,0.1802276075,,,,,,,
767.3171997,,,,,,,,,,,,,,,,1.309100739e-08,,,,,
767.3251953,,,,,,,,,,,,,,,0.8959147334,,,,,,
767.3556519,,,,,,,,,,,,,1.695831031e-08,,,,,,,,
767.3638306,,,,,,,,,,,,,,0.1576380581,,,,,,,
767.3787842,,,,,,,,,,,,,,,0.9156704545,,,,,,
767.4290161,,,,,,,,,,,,,,0.1371207237,,,,,,,
767.4332275,,,,,,,,,,,,,,,,2.830409684e-08,,,,,
767.4360962,,,,,,,,,,,,,,,0.9332159758,,,,,,
767.4943237,,,,,,,,,,,,,,0.1186236292,,,,,,,
767.4951172,,,,,,,,,,,,,,,0.9485763907,,,,,,
767.5529785,,,,,,,,,,,,,,,0.9618312716,,,,,,
767.555542,,,,,,,,,,,,,,0.102068305,,,,,,,
767.557251,,,,,,,,,,,,,,,,6.019280363e-08,,,,,
767.6055908,,,,,,,,,,,,,,,0.9729853272,,,,,,
767.6144409,,,,,,,,,,,,,,0.08735580742,,,,,,,
767.6611328,,,,,,,,,,,,,,,0.9821407199,,,,,,
767.6721802,,,,,,,,,,,,,,,,1.259098497e-07,,,,,
767.6798096,,,,,,,,,,,,,,0.07437088341,,,,,,,
767.7194824,,,,,,,,,,,,,,,0.9893612862,,,,,,
767.744812,,,,,,,,,,,,,,0.06298779696,,,,,,,
767.7797241,,,,,,,,,,,,,,,0.9946959615,,,,,,
767.7975464,,,,,,,,,,,,,,,,2.590588224e-07,,,,,
767.8060913,,,,,,,,,,,,,,0.05307394639,,,,,,,
767.8328857,,,,,,,,,,,,,,,0.9982151985,,,,,,
767.8650513,,,,,,,,,,,,,,0.04449500144,,,,,,,
767.8864746,,,,,,,,,,,,,,,0.9999668598,,,,,,
767.9108276,,,,,,,,,,,,,,,,5.242922612e-07,,,,,
767.9304199,,,,,,,,,,,,,,0.037117403,,,,,,,
767.9445801,,,,,,,,,,,,,,,0.9999427795,,,,,,
767.9955444,,,,,,,,,,,,,,0.03081138991,,,,,,,
768.0037231,,,,,,,,,,,,,,,0.9981386065,,,,,,
768.0367432,,,,,,,,,,,,,,,,1.043745328e-06,,,,,
768.0568848,,,,,,,,,,,,,,0.02545321546,,,,,,,
768.0605469,,,,,,,,,,,,,,,0.9945771694,,,,,,
768.1135254,,,,,,,,,,,,,,,0.9891912937,,,,,,
768.1159058,,,,,,,,,,,,,,0.02092681453,,,,,,,
768.1497192,,,,,,,,,,,,,,,,2.043987479e-06,,,,,
768.1697388,,,,,,,,,,,,,,,0.9819303751,,,,,,
768.1810913,,,,,,,,,,,,,,0.0171246659,,,,,,,
768.2280884,,,,,,,,,,,,,,,0.9727246761,,,,,,
768.2463989,,,,,,,,,,,,,,0.01394847874,,,,,,,
768.2756958,,,,,,,,,,,,,,,,3.937709153e-06,,,,,
768.288147,,,,,,,,,,,,,,,0.9615233541,,,,,,
768.3075562,,,,,,,,,,,,,,0.01130964886,,,,,,,
768.3404541,,,,,,,,,,,,,,,0.9482561946,,,,,,
768.3665161,,,,,,,,,,,,,,0.009128811769,,,,,,,
768.3896484,,,,,,,,,,,,,,,,7.463836937e-06,,,,,
768.3942871,,,,,,,,,,,,,,,0.9328589439,,,,,,
768.4317627,,,,,,,,,,,,,,0.007335676346,,,,,,,
768.453064,,,,,,,,,,,,,,,0.9152895212,,,,,,
768.4969482,,,,,,,,,,,,,,0.0058687618,,,,,,,
768.5126953,,,,,,,,,,,,,,,0.8955268264,,,,,,
768.5143433,,,,,,,,,,,,,,,,1.392075956e-05,,,,,
768.5583496,,,,,,,,,,,,,,0.004674622789,,,,,,,
768.5681763,,,,,,,,,,,,,,,0.8735642433,,,,,,
768.6171875,,,,,,,,,,,,,,0.003707265947,,,,,,,
768.6213379,,,,,,,,,,,,,,,0.8494488597,,,,,,
768.6293335,,,,,,,,,,,,,,,,2.554745515e-05,,,,,
768.6779175,,,,,,,,,,,,,,,0.8232434988,,,,,,
768.6824951,,,,,,,,,,,,,,0.002927373396,,,,,,,
768.7366333,,,,,,,,,,,,,,,0.7950508595,,,,,,
768.7476807,,,,,,,,,,,,,,0.002301584231,,,,,,,
768.7526245,,,,,,,,,,,,,,,,4.613440979e-05,,,,,
768.7958984,,,,,,,,,,,,,,,0.7650260925,,,,,,
768.8088989,,,,,,,,,,,,,,0.001801792299,,,,,,,
