wavelength,S1,S2,S3,S4,S5,S6,S7,S8,S9,F1,F2
884.8,,,0.007220513552,,,,,,,,
884.85,,,0.00716794152,,,,,,,,
884.9,,,0.007117388536,,,,,,,,
884.95,,,0.007068685422,,,,,,,,
885,,,0.007021764842,,,,,,,,
885.05,,,0.006976674693,,,,,,,,
885.1,,,0.006933581493,,,,,,,,
885.15,,,0.006892719043,,,,,,,,
885.2,,,0.006854480966,,,,,,,,
885.25,,,0.006819302774,,,,,,,,
885.3,,,0.006787621392,,,,,,,,
885.35,,,0.006759843318,,,,,,,,
885.4,,,0.006736299295,,,,,,,,
885.45,,,0.006717204099,,,,,,,,
885.5,,,0.006702625838,,,,,,,,
885.55,,,0.006692453107,,,,,,,,
885.6,,,0.006686397236,,,,,,,,
885.65,,,0.006684079253,,,,,,,,
885.7,,,0.006684950744,,,,,,,,
885.75,,,0.006688369947,,,,,,,,
885.8,,,0.006693644854,,,,,,,,
885.85,,,0.00670007882,,,,,,,,
885.9,,,0.006707014688,,,,,,,,
885.95,,,0.006713873865,,,,,,,,
886,,,0.006720141797,,,,,,,,
886.05,,,0.006725519666,,,,,,,,
886.1,,,0.00672982117,,,,,,,,
886.15,,,0.006732993865,,,,,,,,
886.2,,,0.006735115586,,,,,,,,
886.25,,,0.006736372718,,,,,,,,
886.3,,,0.006737030408,,,,,,,,
886.35,,,0.006737397533,,,,,,,,
886.4,,,0.006737763354,,,,,,,,
886.45,,,0.0067384145,,,,,,,,
886.5,,,0.006739609485,,,,,,,,
886.55,,,0.006741500305,,,,,,,,
886.6,,,0.006744148598,,,,,,,,
886.65,,,0.006747523869,,,,,,,,
886.7,,,0.006751510846,,,,,,,,
886.75,,,0.006755924314,,,,,,,,
886.8,,,0.006760519107,,,,,,,,
886.85,,,0.006764997996,,,,,,,,
886.9,,,0.006769139108,,,,,,,,
886.95,,,0.006772691842,,,,,,,,
887,,,0.006775438105,,,,,,,,
887.05,,,0.006777203157,,,,,,,,
887.1,,,0.006777860247,,,,,,,,
887.15,,,0.006777329309,,,,,,,,
887.2,,,0.006775570539,,,,,,,,
887.25,,,0.006772523179,,,,,,,,
887.3,,,0.00676824297,,,,,,,,
887.35,,,0.006762747106,,,,,,,,
887.4,,,0.006756041967,,,,,,,,
887.45,,,0.006748116352,,,,,,,,
887.5,,,0.006738933445,,,,,,,,
887.55,,,0.006728426097,,,,,,,,
887.6,,,0.006716495945,,,,,,,,
887.65,,,0.006702976541,,,,,,,,
887.7,,,0.006687746812,,,,,,,,
887.75,,,0.0066706645,,,,,,,,
887.8,,,0.006651575588,,,,,,,,
887.85,,,0.006630340567,,,,,,,,
887.9,,,0.006606844013,,,,,,,,
887.95,,,0.006581000187,,,,,,,,
888,,,0.006552753714,,,,,,,,
888.05,,,0.006522043587,,,,,,,,
888.1,,,0.006488868108,,,,,,,,
888.15,,,0.006453243992,,,,,,,,
888.2,,,0.006415161568,,,,,,,,
888.25,,,0.006374594696,,,,,,,,
888.3,,,0.006331491609,,,,,,,,
888.35,,,0.00628576956,,,,,,,,
888.4,,,0.0062373145,,,,,,,,
888.45,,,0.006185960839,,,,,,,,
888.5,,,0.006131554619,,,,,,,,
888.55,,,0.006073969648,,,,,,,,
888.6,,,0.006013079689,,,,,,,,
888.65,,,0.005948805848,,,,,,,,
888.7,,,0.005881138379,,,,,,,,
888.75,,,0.005810154865,,,,,,,,
888.8,,,0.005736032441,,,,,,,,
888.85,,,0.005659029944,,,,,,,,
888.9,,,0.005579524428,,,,,,,,
888.95,,,0.005498007958,,,,,,,,
889,,,0.005415012829,,,,,,,,
889.05,,,0.005331106078,,,,,,,,
889.1,,,0.005246853921,,,,,,,,
889.15,,,0.00516278353,,,,,,,,
889.2,,,0.00507934578,,,,,,,,
889.25,,,0.004996861934,,,,,,,,
889.3,,,0.004915539569,,,,,,,,
889.35,,,0.004835466605,,,,,,,,
889.4,,,0.004756566705,,,,,,,,
889.45,,,0.004678635243,,,,,,,,
889.5,,,0.004601365596,,,,,,,,
889.55,,,0.004524384972,,,,,,,,
889.6,,,0.004447296441,,,,,,,,
889.65,,,0.004369702379,,,,,,,,
889.7,,,0.004291291687,,,,,,,,
889.75,,,0.004211867907,,,,,,,,
889.8,,,0.004131346505,,,,,,,,
889.85,,,0.00404978557,,,,,,,,
889.9,,,0.003967391123,,,,,,,,
889.95,,,0.003884498828,,,,,,,,
890,,,0.003801560425,,,,,,,,
890.05,,,0.003719090535,,,,,,,,
890.1,,,0.003637648826,,,,,,,,
890.15,,,0.003557805682,,,,,,,,
890.2,,,0.003480083917,,,,,,,,
890.25,,,0.003404929378,,,,,,,,
890.3,,,0.003332689737,,,,,,,,
890.35,,,0.003263594334,,,,,,,,
890.4,,,0.003197747556,,,,,,,,
890.45,,,0.003135105263,,,,,,,,
890.5,,,0.003075550244,,,,,,,,
890.55,,,0.003018853529,,,,,,,,
890.6,,,0.002964701727,,,,,,,,
890.65,,,0.002912724679,,,,,,,,
890.7,,,0.002862519245,,,,,,,,
890.75,,,0.002813673296,,,,,,,,
890.8,,,0.002765788546,,,,,,,,
890.85,,,0.002718481303,,,,,,,,
890.9,,,0.002671474573,,,,,,,,
890.95,,,0.002624547901,,,,,,,,
891,,,0.00257757791,,,,,,,,
891.05,,,0.002530551483,,,,,,,,
891.1,,,0.002483573404,,,,,,,,
891.15,,,0.002436867217,,,,,,,,
891.2,,,0.00239076217,,,,,,,,
891.25,,,0.002345680786,,,,,,,,
891.3,,,0.002302146328,,,,,,,,
891.35,,,0.002260712706,,,,,,,,
891.4,,,0.002221945682,,,,,,,,
891.45,,,0.00218638603,,,,,,,,
891.5,,,0.002154512758,,,,,,,,
891.55,,,0.002126709387,,,,,,,,
891.6,,,0.002103224247,,,,,,,,
891.65,,,0.002084178165,,,,,,,,
891.7,,,0.00206954597,,,,,,,,
891.75,,,0.002059143466,,,,,,,,
891.8,,,0.002052647302,,,,,,,,
891.85,,,0.002049615182,,,,,,,,
891.9,,,0.002049512941,,,,,,,,
891.95,,,0.002051746092,,,,,,,,
892,,,0.002055675894,,,,,,,,
892.05,,,0.002060703727,,,,,,,,
892.1,,,0.002066252613,,,,,,,,
892.15,,,0.002071805425,,,,,,,,
892.2,,,0.002076924716,,,,,,,,
892.25,,,0.002081263379,,,,,,,,
892.3,,,0.002084567443,,,,,,,,
892.35,,,0.002086665998,,,,,,,,
892.4,,,0.002087465187,,,,,,,,
892.45,,,0.002086954551,,,,,,,,
892.5,,,0.002085159084,,,,,,,,
892.55,,,0.002082136266,,,,,,,,
892.6,,,0.002077962978,,,,,,,,
892.65,,,0.002072726358,,,,,,,,
892.7,,,0.002066519544,,,,,,,,
892.75,,,0.002059429041,,,,,,,,
892.8,,,0.002051574715,,,,,,,,
892.85,,,0.002043091934,,,,,,,,
892.9,,,0.002034138095,,,,,,,,
892.95,,,0.002024902385,,,,,,,,
893,,,0.002015605823,,,,,,,,
893.05,,,0.00200649465,,,,,,,,
893.1,,,0.001997822844,,,,,,,,
893.15,,,0.001989828848,,,,,,,,
893.2,,,0.001982743293,,,,,,,,
893.25,,,0.00197672385,,,,,,,,
893.3,,,0.001971845581,,,,,,,,
893.35,,,0.001968082207,,,,,,,,
893.4,,,0.001965295524,,,,,,,,
893.45,,,0.001963235136,,,,,,,,
893.5,,,0.001961536933,,,,,,,,
893.55,,,0.001959778203,,,,,,,,
893.6,,,0.001957486525,,,,,,,,
893.65,,,0.001954175696,,,,,,,,
893.7,,,0.001949391636,,,,,,,,
893.75,,,0.001942751856,,,,,,,,
893.8,,,0.001933979552,,,,,,,,
893.85,,,0.001922924521,,,,,,,,
893.9,,,0.001909578739,,,,,,,,
893.95,,,0.001894102282,,,,,,,,
894,,,0.001876781015,,,,,,,,
894.05,,,0.00185801702,,,,,,,,
894.1,,,0.001838296914,,,,,,,,
894.15,,,0.001818152815,,,,,,,,
894.2,,,0.001798119203,,,,,,,,
894.25,,,0.001778675118,,,,,,,,
894.3,,,0.001760244016,,,,,,,,
894.35,,,0.00174312561,,,,,,,,
894.4,,,0.001727479093,,,,,,,,
894.45,,,0.001713313352,,,,,,,,
894.5,,,0.00170048751,,,,,,,,
894.55,,,0.001688724037,,,,,,,,
894.6,,,0.001677625706,,,,,,,,
894.65,,,0.001666724001,,,,,,,,
894.7,,,0.001655520286,,,,,,,,
894.75,,,0.001643511311,,,,,,,,
894.8,,,0.001630236197,,,,,,,,
894.85,,,0.001615309123,,,,,,,,
894.9,,,0.001598442375,,,,,,,,
894.95,,,0.001579455709,,,,,,,,
895,,,0.001558270784,,,,,,,,
895.05,,,0.001534928843,,,,,,,,
895.1,,,0.001509539387,,,,,,,,
895.15,,,0.001482267276,,,,,,,,
895.2,,,0.001453306953,,,,,,,,
895.25,,,0.00142285869,,,,,,,,
895.3,,,0.001391109901,,,,,,,,
895.35,,,0.001358212832,,,,,,,,
895.4,,,0.001324311169,,,,,,,,
895.45,,,0.001289518928,,,,,,,,
895.5,,,0.001253935581,,,,,,,,
895.55,,,0.001217660876,,,,,,,,
895.6,,,0.001180808107,,,,,,,,
895.65,,,0.001143514699,,,,,,,,
895.7,,,0.001105941391,,,,,,,,
895.75,,,0.001068286747,,,,,,,,
895.8,,,0.001030775783,,,,,,,,
895.85,,,0.000993642003,,,,,,,,
895.9,,,0.0009571164736,,,,,,,,
895.95,,,0.0009214116537,,,,,,,,
896,,,0.000886706439,,,,,,,,
896.05,,,0.0008531311903,,,,,,,,
896.1,,,0.0008207654356,,,,,,,,
896.15,,,0.0007896441854,,,,,,,,
896.2,,,0.0007597495028,,,,,,,,
896.25,,,0.0007310240312,,,,,,,,
896.3,,,0.0007033819919,,,,,,,,
896.35,,,0.000676721054,,,,,,,,
896.4,,,0.0006509322866,,,,,,,,
896.45,,,0.000625908393,,,,,,,,
896.5,,,0.000601564672,,,,,,,,
896.55,,,0.0005778305399,,,,,,,,
896.6,,,0.0005546591767,,,,,,,,
896.65,,,0.0005320309703,,,,,,,,
896.7,,,0.0005099562166,,,,,,,,
896.75,,,0.0004884769553,,,,,,,,
896.8,,,0.000467664019,,,,,,,,
896.85,,,0.000447631996,,,,,,,,
896.9,,,0.0004285235386,,,,,,,,
896.95,,,0.0004105102226,,,,,,,,
897,,,0.0003937859795,,,,,,,,
897.05,,,0.0003785576506,,,,,,,,
897.1,,,0.0003650330294,,,,,,,,
897.15,,,0.0003534028426,,,,,,,,
897.2,,,0.00034383922,,,,,,,,
897.25,,,0.0003364703241,,,,,,,,
897.3,,,0.0003313717166,,,,,,,,
897.35,,,0.000328557739,,,,,,,,
897.4,,,0.0003279763228,,,,,,,,
897.45,,,0.0003295079181,,,,,,,,
897.5,,,0.0003329651608,,,,,,,,
897.55,,,0.0003381096735,,,,,,,,
897.6,,,0.0003446529833,,,,,,,,
897.65,,,0.0003522701545,,,,,,,,
897.7,,,0.00036061303,,,,,,,,
897.75,,,0.0003693226211,,,,,,,,
897.8,,,0.0003780403092,,,,,,,,
897.85,,,0.0003864145702,,,,,,,,
897.9,,,0.0003941163151,,,,,,,,
897.95,,,0.0004008379038,,,,,,,,
898,,,0.0004062990086,,,,,,,,
898.05,,,0.0004102516535,,,,,,,,
898.1,,,0.0004124849764,,,,,,,,
898.15,,,0.0004128310196,,,,,,,,
898.2,,,0.0004111693963,,,,,,,,
898.25,,,0.0004074423558,,,,,,,,
898.3,,,0.0004016583004,,,,,,,,
898.35,,,0.000393900588,,,,,,,,
898.4,,,0.0003843337593,,,,,,,,
898.45,,,0.0003732047694,,,,,,,,
898.5,,,0.00036083818,,,,,,,,
898.55,,,0.0003476214956,,,,,,,,
898.6,,,0.0003339928937,,,,,,,,
898.65,,,0.0003204095187,,,,,,,,
898.7,,,0.0003073169145,,,,,,,,
898.75,,,0.0002951159175,,,,,,,,
898.8,,,0.000284129901,,,,,,,,
898.85,,,0.00027457657,,,,,,,,
898.9,,,0.0002665450903,,,,,,,,
898.95,,,0.0002599943514,,,,,,,,
899,,,0.0002547498956,,,,,,,,
899.05,,,0.0002505213472,,,,,,,,
899.1,,,0.0002469305941,,,,,,,,
899.15,,,0.000243548727,,,,,,,,
899.2,,,0.000239938564,,,,,,,,
899.25,,,0.0002356962854,,,,,,,,
899.3,,,0.0002304990878,,,,,,,,
899.35,,,0.0002241330158,,,,,,,,
899.4,,,0.0002165183444,,,,,,,,
899.45,,,0.0002077207283,,,,,,,,
899.5,,,0.0001979488042,,,,,,,,
899.55,,,0.0001875386494,,,,,,,,
899.6,,,0.0001769254861,,,,,,,,
899.65,,,0.0001666139363,,,,,,,,
899.7,,,0.0001571320142,,,,,,,,
899.75,,,0.0001489908618,,,,,,,,
899.8,,,0.0001426448475,,,,,,,,
899.85,,,0.0001384570599,,,,,,,,
899.9,,,0.0001366722811,,,,,,,,
899.95,,,0.000137399958,,,,,,,,
900,,,0.0001406121092,,,,,,,,
900.05,,,0.0001461428293,,,,,,,,
900.1,,,0.0001537029988,,,,,,,,
900.15,,,0.0001629025861,,,,,,,,
900.2,,,0.0001732787753,,,,,,,,
900.25,,,0.0001843257398,,,,,,,,
900.3,,,0.0001955287163,,,,,,,,
900.35,,,0.0002063964321,,,,,,,,
900.4,,,0.0002164870666,,,,,,,,
900.45,,,0.0002254340401,,,,,,,,
900.5,,,0.0002329649111,,,,,,,,
900.55,,,0.0002389139322,,,,,,,,
900.6,,,0.0002432267271,,,,,,,,
900.65,,,0.0002459620729,,,,,,,,
900.7,,,0.0002472831571,,,,,,,,
900.75,,,0.0002474434105,,,,,,,,
900.8,,,0.0002467692628,,,,,,,,
900.85,,,0.0002456381983,,,,,,,,
900.9,,,0.0002444540892,,,,,,,,
900.95,,,0.0002436190123,,,,,,,,
901,,,0.0002435130953,,,,,,,,
901.05,,,0.0002444647219,,,,,,,,
901.1,,,0.0002467295559,,,,,,,,
901.15,,,0.0002504732276,,,,,,,,
901.2,,,0.0002557588432,,,,,,,,
901.25,,,0.0002625404365,,,,,,,,
901.3,,,0.0002706620213,,,,,,,,
901.35,,,0.000279872572,,,,,,,,
901.4,,,0.0002898332672,,,,,,,,
901.45,,,0.0003001416494,,,,,,,,
901.5,,,0.0003103578435,,,,,,,,
901.55,,,0.0003200336797,,,,,,,,
901.6,,,0.0003287414162,,,,,,,,
901.65,,,0.0003361035503,,,,,,,,
901.7,,,0.0003418184464,,,,,,,,
901.75,,,0.0003456747253,,,,,,,,
901.8,,,0.0003475639377,,,,,,,,
901.85,,,0.0003474833136,,,,,,,,
901.9,,,0.0003455303372,,,,,,,,
901.95,,,0.0003418879252,,,,,,,,
902,,,0.0003368105661,,,,,,,,
902.05,,,0.0003305980546,,,,,,,,
902.1,,,0.0003235702808,,,,,,,,
902.15,,,0.0003160434623,,,,,,,,
902.2,,,0.0003083079338,,,,,,,,
902.25,,,0.000300609933,,,,,,,,
902.3,,,0.0002931368309,,,,,,,,
902.35,,,0.0002860190554,,,,,,,,
902.4,,,0.0002793230751,,,,,,,,
902.45,,,0.0002730608903,,,,,,,,
902.5,,,0.0002672018438,,,,,,,,
902.55,,,0.0002616876857,,,,,,,,
902.6,,,0.0002564477013,,,,,,,,
902.65,,,0.0002514164499,,,,,,,,
902.7,,,0.0002465483298,,,,,,,,
902.75,,,0.0002418230024,,,,,,,,
902.8,,,0.0002372508206,,,,,,,,
902.85,,,0.000232871206,,,,,,,,
902.9,,,0.0002287458525,,,,,,,,
902.95,,,0.0002249455923,,,,,,,,
903,,,0.0002215427241,,,,,,,,
903.05,,,0.0002185913125,,,,,,,,
903.1,,,0.0002161142872,,,,,,,,
903.15,,,0.000214092637,,,,,,,,
903.2,,,0.0002124581487,,,,,,,,
903.25,,,0.0002110905115,,,,,,,,
903.3,,,0.0002098205753,,,,,,,,
903.35,,,0.0002084417871,,,,,,,,
903.4,,,0.0002067195644,,,,,,,,
903.45,,,0.0002044096975,,,,,,,,
903.5,,,0.0002012773636,,,,,,,,
903.55,,,0.0001971165548,,,,,,,,
903.6,,,0.0001917670071,,,,,,,,
903.65,,,0.0001851323316,,,,,,,,
903.7,,,0.000177189168,,,,,,,,
903.75,,,0.000167992532,,,,,,,,
903.8,,,0.0001576758336,,,,,,,,
903.85,,,0.000146444462,,,,,,,,
903.9,,,0.000134563526,,,,,,,,
903.95,,,0.0001223408628,,,,,,,,
904,,,0.0001101100776,,,,,,,,
904.05,,,9.820656959e-05,,,,,,,,
904.1,,,8.694749482e-05,,,,,,,,
904.15,,,7.66129375e-05,,,,,,,,
904.2,,,6.743079968e-05,,,,,,,,
904.25,,,5.956567989e-05,,,,,,,,
904.3,,,5.311694715e-05,,,,,,,,
904.35,,,4.811892745e-05,,,,,,,,
904.4,,,4.454726589e-05,,,,,,,,
904.45,,,4.233017209e-05,,,,,,,,
904.5,,,4.13619557e-05,,,,,,,,
904.55,,,4.151717281e-05,,,,,,,,
904.6,,,4.266437529e-05,,,,,,,,
904.65,,,4.467929803e-05,,,,,,,,
904.7,,,4.745077912e-05,,,,,,,,
904.75,,,5.088621459e-05,,,,,,,,
904.8,,,5.491268191e-05,,,,,,,,
904.85,,,5.947506843e-05,,,,,,,,
904.9,,,6.453123526e-05,,,,,,,,
904.95,,,7.004887417e-05,,,,,,,,
905,,,7.599711823e-05,,,,,,,,
1345,,,,-0.0006922015694,,,,,,,
1345.2,,,,-0.0006029147415,,,,,,,
1345.4,,,,-0.0006859147013,,,,,,,
1345.6,,,,-0.0009067492217,,,,,,,
1345.8,,,,-0.001163511812,,,,,,,
1346,,,,-0.001337300707,,,,,,,
1346.2,,,,-0.001344601771,,,,,,,
1346.4,,,,-0.0011649968,,,,,,,
1346.6,,,,-0.0008356531349,,,,,,,
1346.8,,,,-0.0004239911176,,,,,,,
1347,,,,2.886796923e-06,,,,,,,
1347.2,,,,0.0004000268211,,,,,,,
1347.4,,,,0.0007544298577,,,,,,,
1347.6,,,,0.001081748383,,,,,,,
1347.8,,,,0.001409057466,,,,,,,
1348,,,,0.001749222968,,,,,,,
1348.2,,,,0.002081745947,,,,,,,
1348.4,,,,0.002354371923,,,,,,,
1348.6,,,,0.002505536889,,,,,,,
1348.8,,,,0.002492488099,,,,,,,
1349,,,,0.002308209609,,,,,,,
1349.2,,,,0.001980869504,,,,,,,
1349.4,,,,0.001559911699,,,,,,,
1349.6,,,,0.001096438029,,,,,,,
1349.8,,,,0.0006263410599,,,,,,,
1350,,,,0.0001653670599,,,,,,,
1350.2,,,,-0.0002786092378,,,,,,,
1350.4,,,,-0.0006826917994,,,,,,,
1350.6,,,,-0.0009942711712,,,,,,,
1350.8,,,,-0.001142506531,,,,,,,
1351,,,,-0.001074689714,,,,,,,
1351.2,,,,-0.0007928812174,,,,,,,
1351.4,,,,-0.0003606403997,,,,,,,
1351.6,,,,0.0001291348847,,,,,,,
1351.8,,,,0.0006028659802,,,,,,,
1352,,,,0.001035488514,,,,,,,
1352.2,,,,0.001440647056,,,,,,,
1352.4,,,,0.001833718239,,,,,,,
1352.6,,,,0.002198565753,,,,,,,
1352.8,,,,0.002482642649,,,,,,,
1353,,,,0.002623123855,,,,,,,
1353.2,,,,0.002586932325,,,,,,,
1353.4,,,,0.002400330059,,,,,,,
1353.6,,,,0.002149823933,,,,,,,
1353.8,,,,0.001950427914,,,,,,,
1354,,,,0.001894031515,,,,,,,
1354.2,,,,0.002002649727,,,,,,,
1354.4,,,,0.002212693382,,,,,,,
1354.6,,,,0.002402552482,,,,,,,
1354.8,,,,0.00245117131,,,,,,,
1355,,,,0.002295410895,,,,,,,
1355.2,,,,0.001954287348,,,,,,,
1355.4,,,,0.001509485661,,,,,,,
1355.6,,,,0.001058441605,,,,,,,
1355.8,,,,0.000670726355,,,,,,,
1356,,,,0.0003728630219,,,,,,,
1356.2,,,,0.0001654639756,,,,,,,
1356.4,,,,5.293000881e-05,,,,,,,
1356.6,,,,5.636899407e-05,,,,,,,
1356.8,,,,0.0001943193566,,,,,,,
1357,,,,0.0004453414289,,,,,,,
1357.2,,,,0.0007270953399,,,,,,,
1357.4,,,,0.0009184790735,,,,,,,
1357.6,,,,0.0009181553644,,,,,,,
1357.8,,,,0.0007007465049,,,,,,,
1358,,,,0.0003296794144,,,,,,,
1358.2,,,,-8.191146282e-05,,,,,,,
1358.4,,,,-0.0004303746332,,,,,,,
1358.6,,,,-0.0006562216929,,,,,,,
1358.8,,,,-0.0007353394683,,,,,,,
1359,,,,-0.0006465903969,,,,,,,
1359.2,,,,-0.0003516526255,,,,,,,
1359.4,,,,0.0001956262971,,,,,,,
1359.6,,,,0.001024245608,,,,,,,
1359.8,,,,0.002132199045,,,,,,,
1360,,,,0.003495387967,,,,,,,
1360.2,,,,0.005089146158,,,,,,,
1360.4,,,,0.006905841531,,,,,,,
1360.6,,,,0.008963103414,,,,,,,
1360.8,,,,0.01130951095,,,,,,,
1361,,,,0.0140337569,,,,,,,
1361.2,,,,0.01727328476,,,,,,,
1361.4,,,,0.02121413455,,,,,,,
1361.6,,,,0.02607988297,,,,,,,
1361.8,,,,0.0321141567,,,,,,,
1362,,,,0.03956731218,,,,,,,
1362.2,,,,0.04869186112,,,,,,,
1362.4,,,,0.05975058561,,,,,,,
1362.6,,,,0.07303960955,,,,,,,
1362.8,,,,0.08892170891,,,,,,,
1363,,,,0.1078518505,,,,,,,
1363.2,,,,0.1303832246,,,,,,,
1363.4,,,,0.1571254187,,,,,,,
1363.6,,,,0.1886722231,,,,,,,
1363.8,,,,0.2255130314,,,,,,,
1364,,,,0.2679480984,,,,,,,
1364.2,,,,0.3160152001,,,,,,,
1364.4,,,,0.369421998,,,,,,,
1364.6,,,,0.4274797969,,,,,,,
1364.8,,,,0.4890581002,,,,,,,
1365,,,,0.5526073444,,,,,,,
1365.2,,,,0.6162634829,,,,,,,
1365.4,,,,0.6780572031,,,,,,,
1365.6,,,,0.7361628918,,,,,,,
1365.8,,,,0.7891099973,,,,,,,
1366,,,,0.8358955663,,,,,,,
1366.2,,,,0.8759878566,,,,,,,
1366.4,,,,0.9092571865,,,,,,,
1366.6,,,,0.9358953777,,,,,,,
1366.8,,,,0.9563594634,,,,,,,
1367,,,,0.971321139,,,,,,,
1367.2,,,,0.9816170524,,,,,,,
1367.4,,,,0.9881599755,,,,,,,
1367.6,,,,0.9918245012,,,,,,,
1367.8,,,,0.9933532285,,,,,,,
1368,,,,0.9933263332,,,,,,,
1368.2,,,,0.9921925312,,,,,,,
1368.4,,,,0.9903215807,,,,,,,
1368.6,,,,0.9880430139,,,,,,,
1368.8,,,,0.9856298586,,,,,,,
1369,,,,0.9832979552,,,,,,,
1369.2,,,,0.9812196319,,,,,,,
1369.4,,,,0.9795485692,,,,,,,
1369.6,,,,0.9784295206,,,,,,,
1369.8,,,,0.9779787783,,,,,,,
1370,,,,0.9782467327,,,,,,,
1370.2,,,,0.9791817992,,,,,,,
1370.4,,,,0.9806466889,,,,,,,
1370.6,,,,0.9824382193,,,,,,,
1370.8,,,,0.9843524173,,,,,,,
1371,,,,0.9862472247,,,,,,,
1371.2,,,,0.9880723544,,,,,,,
1371.4,,,,0.9898502115,,,,,,,
1371.6,,,,0.9916202044,,,,,,,
1371.8,,,,0.9933813783,,,,,,,
1372,,,,0.9950661587,,,,,,,
1372.2,,,,0.996559809,,,,,,,
1372.4,,,,0.9977649326,,,,,,,
1372.6,,,,0.9986400867,,,,,,,
1372.8,,,,0.9992253565,,,,,,,
1373,,,,0.9996115214,,,,,,,
1373.2,,,,0.9998711776,,,,,,,
1373.4,,,,0.999994862,,,,,,,
1373.6,,,,0.9998812947,,,,,,,
1373.8,,,,0.9994011228,,,,,,,
1374,,,,0.9985004796,,,,,,,
1374.2,,,,0.9972785731,,,,,,,
1374.4,,,,0.9959899632,,,,,,,
1374.6,,,,0.9949345377,,,,,,,
1374.8,,,,0.9943345393,,,,,,,
1375,,,,0.9942404458,,,,,,,
1375.2,,,,0.9945242611,,,,,,,
1375.4,,,,0.9949659139,,,,,,,
1375.6,,,,0.9953380831,,,,,,,
1375.8,,,,0.9954894126,,,,,,,
1376,,,,0.9953788345,,,,,,,
1376.2,,,,0.9950394287,,,,,,,
1376.4,,,,0.9945388636,,,,,,,
1376.6,,,,0.9939191621,,,,,,,
1376.8,,,,0.99319954,,,,,,,
1377,,,,0.9924060293,,,,,,,
1377.2,,,,0.9915989021,,,,,,,
1377.4,,,,0.9908723629,,,,,,,
1377.6,,,,0.9903285878,,,,,,,
1377.8,,,,0.9900475651,,,,,,,
1378,,,,0.9900693982,,,,,,,
1378.2,,,,0.9903867594,,,,,,,
1378.4,,,,0.9909431791,,,,,,,
1378.6,,,,0.9916404638,,,,,,,
1378.8,,,,0.9923382189,,,,,,,
1379,,,,0.9928884885,,,,,,,
1379.2,,,,0.993178721,,,,,,,
1379.4,,,,0.9931677701,,,,,,,
1379.6,,,,0.9928957321,,,,,,,
1379.8,,,,0.9924617641,,,,,,,
1380,,,,0.991979725,,,,,,,
1380.2,,,,0.9915306689,,,,,,,
1380.4,,,,0.9911299554,,,,,,,
1380.6,,,,0.9907215913,,,,,,,
1380.8,,,,0.9902081894,,,,,,,
1381,,,,0.9894704543,,,,,,,
1381.2,,,,0.988398901,,,,,,,
1381.4,,,,0.986902367,,,,,,,
1381.6,,,,0.9848921617,,,,,,,
1381.8,,,,0.982246741,,,,,,,
1382,,,,0.9787725258,,,,,,,
1382.2,,,,0.9741807838,,,,,,,
1382.4,,,,0.9680922711,,,,,,,
1382.6,,,,0.9600641711,,,,,,,
1382.8,,,,0.9496185607,,,,,,,
1383,,,,0.9362743827,,,,,,,
1383.2,,,,0.9195592883,,,,,,,
1383.4,,,,0.8990361956,,,,,,,
1383.6,,,,0.8743504242,,,,,,,
1383.8,,,,0.8452842756,,,,,,,
1384,,,,0.8117998537,,,,,,,
1384.2,,,,0.7740560076,,,,,,,
1384.4,,,,0.7324026014,,,,,,,
1384.6,,,,0.6873650913,,,,,,,
1384.8,,,,0.6396263067,,,,,,,
1385,,,,0.5900006144,,,,,,,
1385.2,,,,0.5393918385,,,,,,,
1385.4,,,,0.4887458646,,,,,,,
1385.6,,,,0.4389920526,,,,,,,
1385.8,,,,0.390991832,,,,,,,
1386,,,,0.3454918884,,,,,,,
1386.2,,,,0.3030780903,,,,,,,
1386.4,,,,0.2641395437,,,,,,,
1386.6,,,,0.2288575506,,,,,,,
1386.8,,,,0.1972282075,,,,,,,
1387,,,,0.1691123072,,,,,,,
1387.2,,,,0.1442939387,,,,,,,
1387.4,,,,0.1225281896,,,,,,,
1387.6,,,,0.103567819,,,,,,,
1387.8,,,,0.08717061551,,,,,,,
1388,,,,0.07310118428,,,,,,,
1388.2,,,,0.0611261765,,,,,,,
1388.4,,,,0.05101582218,,,,,,,
1388.6,,,,0.04254317602,,,,,,,
1388.8,,,,0.03548101193,,,,,,,
1389,,,,0.02960031781,,,,,,,
1389.2,,,,0.02467717528,,,,,,,
1389.4,,,,0.02051020683,,,,,,,
1389.6,,,,0.01694108045,,,,,,,
1389.8,,,,0.0138644725,,,,,,,
1390,,,,0.01121878761,,,,,,,
1390.2,,,,0.008962813214,,,,,,,
1390.4,,,,0.007054691053,,,,,,,
1390.6,,,,0.005447559995,,,,,,,
1390.8,,,,0.004099802828,,,,,,,
1391,,,,0.002985537484,,,,,,,
1391.2,,,,0.002091045944,,,,,,,
1391.4,,,,0.001398243514,,,,,,,
1391.6,,,,0.0008701040615,,,,,,,
1391.8,,,,0.0004517725465,,,,,,,
1392,,,,8.715131315e-05,,,,,,,
1392.2,,,,-0.0002617005299,,,,,,,
1392.4,,,,-0.0006051109888,,,,,,,
1392.6,,,,-0.0009292764823,,,,,,,
1392.8,,,,-0.001206790613,,,,,,,
1393,,,,-0.001407267247,,,,,,,
1393.2,,,,-0.001505643099,,,,,,,
1393.4,,,,-0.001489274485,,,,,,,
